时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-19 16:26:00,厦门,14,晴,东风4级,9,75%,27,104,0.0,1001,16,7,🟧 橙色降温提示：1小时降温3℃
2026-1-19 17:16:00,厦门,13,晴,东北风2级,9,77%,6,43,0.0,1002,14,9,
2026-1-19 18:24:00,厦门,13,晴,东风3级,8,76%,18,74,0.0,1002,17,10,
2026-1-19 19:18:00,厦门,13,多云,东风2级,9,78%,10,110,0.0,1002,17,7,
2026-1-19 20:16:00,厦门,12,多云,东北风3级,7,77%,16,56,0.0,1002,19,5,
2026-1-19 21:18:00,厦门,12,多云,东风3级,7,74%,12,90,0.0,1002,30,3,
2026-1-19 22:16:00,厦门,12,多云,东风2级,9,74%,10,83,0.0,1003,30,5,
2026-1-19 23:16:00,厦门,12,多云,东风2级,9,76%,6,84,0.0,1003,23,7,
2026-1-20 01:40:00,厦门,13,阴,东风3级,10,70%,16,96,0.0,1004,28,91,
2026-1-20 03:41:00,厦门,14,阴,东北风2级,13,67%,6,63,0.0,1005,21,91,
2026-1-20 04:42:00,厦门,14,阴,东北风2级,10,65%,6,23,0.0,1004,21,10,🟧 橙色降温提示：1小时降温3℃
2026-1-20 05:24:00,厦门,14,阴,东风2级,9,64%,10,95,0.0,1003,25,10,
2026-1-20 06:32:00,厦门,15,阴,东风2级,10,59%,9,90,0.0,1002,27,0,
2026-1-20 07:26:00,厦门,15,阴,东北风2级,11,59%,10,31,0.0,1002,24,1,
2026-1-20 08:24:00,厦门,15,阴,东风2级,10,60%,11,109,0.0,1002,25,91,
2026-1-20 09:24:00,厦门,14,多云,东风2级,9,62%,9,69,0.0,1002,23,91,
2026-1-20 10:26:00,厦门,13,多云,东北风2级,9,65%,9,31,0.0,1003,19,91,
2026-1-20 11:18:00,厦门,12,多云,东风3级,8,67%,18,87,0.0,1004,18,91,
2026-1-20 12:50:00,厦门,12,多云,东风3级,6,67%,14,92,0.0,1004,21,91,
2026-1-20 13:40:00,厦门,11,阴,东北风3级,9,68%,13,50,0.0,1005,21,91,
2026-1-20 14:24:00,厦门,11,阴,东风2级,9,68%,6,105,0.0,1005,23,91,
