时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-19 16:26:00,慈溪,4,小雨,北风3级,-3,92%,18,6,0.0,1028,4,100,📉 红色降温预警：1小时骤降6℃
2026-1-19 17:16:00,慈溪,3,雾,北风3级,-3,91%,17,6,0.0,1028,5,100,
2026-1-19 18:24:00,慈溪,3,阴,北风3级,-3,88%,15,9,0.0,1028,13,100,
2026-1-19 19:18:00,慈溪,3,阴,北风3级,-3,87%,16,347,0.0,1028,12,100,
2026-1-19 20:16:00,慈溪,3,阴,北风3级,-3,83%,15,342,0.0,1028,17,100,
2026-1-19 21:16:00,慈溪,3,阴,北风2级,-2,87%,10,17,0.0,1028,10,100,
2026-1-19 22:16:00,慈溪,3,阴,北风2级,-2,85%,9,18,0.0,1028,12,100,
2026-1-19 23:16:00,慈溪,3,阴,北风3级,-3,84%,18,339,0.0,1029,14,100,
2026-1-20 01:40:00,慈溪,3,阴,北风3级,-4,72%,18,13,0.0,1029,20,100,
2026-1-20 03:41:00,慈溪,3,阴,北风3级,-4,78%,18,340,0.0,1029,15,100,
2026-1-20 04:42:00,慈溪,3,阴,北风4级,-4,77%,25,17,0.0,1028,13,100,💨 北风警报：北风 4级
2026-1-20 05:24:00,慈溪,3,阴,北风4级,-5,78%,25,3,0.0,1028,16,100,💨 北风警报：北风 4级
2026-1-20 06:32:00,慈溪,3,阴,北风3级,-4,80%,14,13,0.0,1027,11,100,
2026-1-20 07:24:00,慈溪,3,阴,北风3级,-4,80%,15,339,0.0,1028,12,100,
2026-1-20 08:26:00,慈溪,2,雾,北风3级,-4,84%,17,359,0.0,1028,9,100,
2026-1-20 09:24:00,慈溪,2,雾,北风3级,-4,88%,14,338,0.0,1029,4,100,
