时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-1 16:26:00,沈阳,0,霾,北风2级,-5,42%,10,20,0.0,1022,6,100,
2026-3-1 17:16:00,沈阳,-1,霾,北风2级,-7,44%,10,20,0.0,1022,7,100,
2026-3-1 18:24:00,沈阳,-1,霾,东北风2级,-6,46%,11,48,0.0,1021,9,100,
2026-3-1 19:16:00,沈阳,-1,霾,北风2级,-5,49%,6,7,0.0,1021,9,100,
2026-3-1 20:24:00,沈阳,-2,霾,北风2级,-7,50%,7,10,0.0,1021,10,100,
2026-3-1 21:16:00,沈阳,-2,霾,北风1级,-7,52%,4,342,0.0,1021,10,100,
2026-3-1 22:18:00,沈阳,-2,霾,东北风2级,-7,54%,8,47,0.0,1021,10,100,
2026-3-1 23:16:00,沈阳,-2,霾,北风1级,-7,56%,5,1,0.0,1021,9,100,
2026-3-2 02:00:00,沈阳,3,霾,北风2级,-2,52%,7,354,0.0,1020,16,100,
2026-3-2 04:40:00,沈阳,5,霾,北风2级,-2,43%,11,342,0.0,1019,16,100,
2026-3-2 05:48:00,沈阳,6,霾,北风3级,-1,39%,14,346,0.0,1018,19,100,
2026-3-2 06:48:00,沈阳,6,霾,北风3级,0,37%,19,14,0.0,1018,17,100,
2026-3-2 07:48:00,沈阳,6,阴,北风2级,0,36%,9,350,0.0,1018,19,100,
2026-3-2 08:40:00,沈阳,6,阴,西风2级,0,35%,8,267,0.0,1018,17,100,
2026-3-2 09:40:00,沈阳,5,阴,北风2级,-1,37%,9,19,0.0,1018,17,100,
