时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-1 16:26:00,武汉,6,阴,北风2级,1,88%,8,0,0.0,1016,20,91,
2026-3-1 17:17:00,武汉,5,阴,北风2级,0,87%,11,4,0.0,1016,21,91,
2026-3-1 18:26:00,武汉,5,多云,北风2级,-1,87%,9,11,0.0,1016,19,91,
2026-3-1 19:16:00,武汉,5,多云,北风3级,0,87%,17,352,0.0,1016,15,91,
2026-3-1 20:26:00,武汉,5,多云,北风2级,1,88%,10,350,0.0,1017,12,91,
2026-3-1 21:18:00,武汉,5,多云,北风2级,0,88%,11,2,0.0,1017,10,100,
2026-3-1 22:18:00,武汉,5,雾,北风3级,0,90%,13,1,0.0,1017,9,100,
2026-3-1 23:16:00,武汉,5,雾,北风2级,0,90%,11,16,0.0,1018,9,100,
2026-3-2 02:00:00,武汉,5,阴,北风3级,0,84%,13,10,0.0,1020,11,100,
2026-3-2 04:40:00,武汉,7,阴,北风3级,2,78%,18,15,0.0,1021,14,100,
2026-3-2 05:50:00,武汉,7,阴,北风3级,1,76%,18,5,0.0,1020,16,100,
2026-3-2 06:50:00,武汉,8,阴,北风3级,3,75%,13,349,0.0,1020,16,100,
2026-3-2 07:48:00,武汉,8,阴,东北风2级,4,75%,11,62,0.0,1020,19,95,
2026-3-2 08:40:00,武汉,8,阴,东北风2级,3,75%,6,52,0.0,1020,19,91,
2026-3-2 09:40:00,武汉,8,阴,东北风3级,3,77%,17,26,0.0,1020,16,91,
2026-3-2 10:40:00,武汉,7,阴,东北风3级,2,80%,18,55,0.0,1020,14,91,
2026-3-2 11:24:00,武汉,7,阴,东北风3级,2,83%,14,32,0.0,1020,12,91,
2026-3-2 12:58:00,武汉,6,雾,东北风3级,0,86%,14,61,0.0,1021,8,91,
2026-3-2 14:02:00,武汉,6,雾,东北风2级,0,86%,11,25,0.0,1023,7,91,
