时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-1 16:24:00,广州,22,多云,东南风1级,23,89%,5,139,0.0,1002,15,100,
2026-3-1 17:17:00,广州,22,多云,东风1级,24,89%,4,87,0.0,1001,15,100,
2026-3-1 18:26:00,广州,22,多云,东风1级,24,90%,3,80,0.0,1001,13,100,
2026-3-1 19:18:00,广州,22,多云,西南风1级,24,90%,5,216,0.0,1001,13,100,
2026-3-1 20:24:00,广州,21,雨,东北风1级,23,93%,2,49,0.2,1001,3,100,
2026-3-1 21:16:00,广州,21,阴,北风0级,23,94%,1,342,0.2,1001,3,100,
2026-3-1 22:16:00,广州,21,雾,东北风1级,23,94%,2,60,0.0,1002,5,99,
2026-3-1 23:16:00,广州,21,雾,北风1级,23,94%,4,17,0.0,1002,2,99,
2026-3-2 02:00:00,广州,22,雾,东南风1级,24,93%,2,122,0.0,1004,5,95,
2026-3-2 04:40:00,广州,24,雾,东风1级,25,86%,3,74,0.0,1003,7,91,
2026-3-2 05:50:00,广州,24,小雨,东风1级,25,85%,5,110,0.0,1002,9,91,
2026-3-2 06:50:00,广州,24,小雨,东风1级,26,86%,2,97,0.0,1001,9,91,
2026-3-2 07:48:00,广州,22,雨,西北风1级,27,89%,5,323,0.2,1000,2,91,
2026-3-2 08:40:00,广州,22,阴,北风1级,23,93%,4,16,0.1,1000,30,95,🟧 橙色降温提示：1小时降温4℃
2026-3-2 09:40:00,广州,21,阴,东北风1级,25,89%,4,35,0.1,1001,30,100,
2026-3-2 10:40:00,广州,19,小雨,东风1级,22,92%,3,109,0.0,1002,7,100,🟧 橙色降温提示：1小时降温3℃
2026-3-2 11:26:00,广州,19,雨,北风2级,20,92%,10,355,2.9,1003,9,94,
2026-3-2 12:56:00,广州,18,多云,西北风1级,20,91%,3,311,0.0,1003,18,99,
