时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-1 16:24:00,上海,12,阴,北风0级,12,97%,1,2,0.3,1009,3,100,
2026-3-1 17:17:00,上海,12,雾,北风0级,11,97%,1,14,0.0,1009,3,100,
2026-3-1 18:25:00,上海,11,雾,北风0级,11,97%,1,353,0.0,1009,5,100,
2026-3-1 19:16:00,上海,11,雾,西南风1级,11,96%,2,241,0.0,1009,5,100,
2026-3-1 20:24:00,上海,10,雾,南风1级,9,96%,3,176,0.0,1009,8,100,
2026-3-1 21:16:00,上海,10,雾,北风0级,9,96%,1,339,0.0,1009,5,100,
2026-3-1 22:16:00,上海,10,多云,南风1级,8,94%,5,195,0.0,1010,11,100,
2026-3-1 23:16:00,上海,10,多云,东南风1级,8,92%,2,150,0.0,1010,10,100,
2026-3-2 02:00:00,上海,10,阴,南风1级,7,88%,4,184,0.0,1012,13,100,
2026-3-2 04:40:00,上海,10,阴,西南风1级,7,88%,2,218,0.0,1013,13,100,
2026-3-2 05:48:00,上海,10,阴,西南风1级,7,85%,3,211,0.0,1014,21,100,
2026-3-2 06:48:00,上海,10,阴,东南风1级,7,82%,3,152,0.0,1014,30,100,
2026-3-2 07:48:00,上海,10,阴,南风1级,7,81%,4,174,0.0,1015,13,100,
2026-3-2 08:40:00,上海,9,雾,西风1级,6,89%,4,262,0.0,1016,4,100,
2026-3-2 09:40:00,上海,9,多云,北风1级,7,86%,2,10,0.0,1017,30,100,
2026-3-2 10:40:00,上海,9,阴,西风1级,7,82%,3,270,0.0,1019,26,100,
2026-3-2 11:24:00,上海,9,阴,西南风1级,7,84%,3,237,0.0,1020,25,100,
2026-3-2 12:56:00,上海,8,阴,东南风1级,4,83%,3,154,0.0,1021,16,100,🟧 橙色降温提示：1小时降温3℃
2026-3-2 14:00:00,上海,8,阴,北风1级,4,83%,5,355,0.0,1022,18,100,
