时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-1 16:24:00,哈尔滨,-10,晴,北风2级,-15,49%,6,15,0.0,1018,22,2,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-1 17:17:00,哈尔滨,-11,晴,东北风2级,-16,51%,10,57,0.0,1018,22,2,❄️ 橙色寒冷提示：体感低至 -16℃
2026-3-1 18:24:00,哈尔滨,-12,晴,北风1级,-16,60%,5,14,0.0,1018,30,2,❄️ 橙色寒冷提示：体感低至 -16℃
2026-3-1 19:16:00,哈尔滨,-13,晴,东风2级,-17,65%,8,109,0.0,1018,30,2,❄️ 橙色寒冷提示：体感低至 -17℃
2026-3-1 20:24:00,哈尔滨,-14,晴,北风1级,-18,61%,4,349,0.0,1019,30,1,❄️ 橙色寒冷提示：体感低至 -18℃
2026-3-1 21:16:00,哈尔滨,-14,晴,北风2级,-18,69%,7,4,0.0,1019,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-3-1 22:16:00,哈尔滨,-14,晴,东北风2级,-19,69%,11,31,0.0,1020,30,3,❄️ 橙色寒冷提示：体感低至 -19℃
2026-3-1 23:16:00,哈尔滨,-12,晴,北风2级,-16,52%,10,18,0.0,1020,29,5,❄️ 橙色寒冷提示：体感低至 -16℃
2026-3-2 02:00:00,哈尔滨,-6,晴,东南风2级,-12,37%,7,147,0.0,1020,28,10,
2026-3-2 04:40:00,哈尔滨,-2,多云,东风3级,-8,29%,12,87,0.0,1019,30,99,
2026-3-2 05:48:00,哈尔滨,-1,阴,东风3级,-8,30%,13,69,0.0,1018,30,100,
