时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,上海,8,雾,西北风0级,7,79%,1,315,0.0,1022,10,0,
2025-12-15 17:16:00,上海,7,雾,北风0级,6,81%,0,0,0.0,1022,11,0,
2025-12-15 18:24:00,上海,7,雾,东南风0级,6,82%,1,135,0.0,1022,10,0,
2025-12-15 19:08:00,上海,7,晴,北风0级,6,82%,0,0,0.0,1021,10,0,
2025-12-15 20:17:00,上海,7,多云,北风0级,6,83%,0,0,0.0,1021,10,0,
2025-12-15 21:09:00,上海,8,阴,北风0级,7,79%,0,0,0.0,1021,12,0,
2025-12-15 22:16:00,上海,8,阴,北风0级,7,76%,0,0,0.0,1021,12,0,
2025-12-15 23:08:00,上海,8,阴,北风0级,7,75%,0,0,0.0,1022,13,0,
2025-12-16 01:32:00,上海,11,阴,南风1级,9,55%,4,180,0.0,1023,12,91,
2025-12-16 03:16:00,上海,13,多云,西南风1级,11,44%,4,225,0.0,1022,15,91,
2025-12-16 04:24:00,上海,15,多云,南风1级,14,38%,3,180,0.0,1022,12,91,
