时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,杭州,6,晴,南风2级,3,68%,11,180,0.0,1017,11,0,
2025-12-15 17:16:00,杭州,6,晴,南风3级,2,64%,14,180,0.0,1017,11,0,
2025-12-15 18:24:00,杭州,6,多云,南风2级,3,66%,11,180,0.0,1016,12,0,
2025-12-15 19:10:00,杭州,7,阴,南风2级,4,62%,11,180,0.0,1016,13,0,
2025-12-15 20:17:00,杭州,7,阴,西南风2级,5,61%,7,225,0.0,1016,14,0,
2025-12-15 21:10:00,杭州,7,阴,西南风1级,5,64%,3,225,0.0,1016,14,0,
2025-12-15 22:16:00,杭州,7,阴,西南风2级,4,66%,9,225,0.0,1017,13,0,
2025-12-15 23:10:00,杭州,7,阴,南风2级,4,64%,9,180,0.0,1017,14,1,
2025-12-16 01:32:00,杭州,9,阴,南风2级,6,56%,9,180,0.0,1018,12,2,
2025-12-16 03:16:00,杭州,12,阴,南风2级,9,48%,10,180,0.0,1018,12,3,
2025-12-16 04:24:00,杭州,15,多云,东南风3级,12,39%,12,135,0.0,1017,13,2,
2025-12-16 05:16:00,杭州,16,晴,东南风1级,14,36%,5,135,0.0,1016,14,2,
2025-12-16 06:24:00,杭州,18,晴,南风2级,16,32%,10,180,0.0,1015,15,1,
2025-12-16 07:16:00,杭州,18,晴,南风1级,16,31%,5,180,0.0,1015,14,3,
2025-12-16 08:24:00,杭州,17,晴,东南风1级,16,33%,3,135,0.0,1015,20,5,
2025-12-16 09:16:00,杭州,14,晴,北风1级,12,38%,4,0,0.0,1016,17,6,🟧 橙色降温提示：1小时降温4℃
