时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,大连,3,雾,东北风2级,0,83%,10,45,0.0,1009,6,10,
2025-12-15 17:16:00,大连,3,雾,东北风2级,1,87%,6,45,0.0,1009,5,10,
2025-12-15 18:24:00,大连,3,雾,东北风2级,1,91%,6,45,0.0,1010,5,10,
2025-12-15 19:10:00,大连,2,雾,东风2级,0,91%,6,90,0.0,1010,5,10,
2025-12-15 20:17:00,大连,2,雾,东北风1级,0,90%,5,45,0.0,1010,5,10,
2025-12-15 21:09:00,大连,2,雾,东北风2级,-1,91%,9,45,0.0,1010,5,10,
2025-12-15 22:16:00,大连,2,雾,东北风1级,0,92%,5,45,0.0,1010,5,10,
2025-12-15 23:10:00,大连,2,雾,北风2级,0,92%,6,0,0.0,1011,5,10,
2025-12-16 01:32:00,大连,3,雾,北风3级,-1,80%,13,0,0.0,1012,6,91,
2025-12-16 03:16:00,大连,3,雾,东北风3级,-1,76%,14,45,0.0,1013,7,10,
2025-12-16 04:24:00,大连,3,雾,北风3级,-1,74%,12,0,0.0,1012,5,10,
2025-12-16 05:16:00,大连,3,雾,北风3级,-2,74%,19,0,0.0,1012,4,10,
2025-12-16 06:24:00,大连,3,霾,北风3级,-2,63%,16,0,0.0,1012,5,10,
2025-12-16 07:16:00,大连,2,霾,西北风3级,-2,62%,15,315,0.0,1012,6,10,
2025-12-16 08:25:00,大连,1,霾,北风4级,-5,70%,22,0,0.0,1012,5,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-16 09:17:00,大连,0,雾,北风5级,-7,70%,29,0,0.0,1013,5,10,💨 北风警报：北风 5级
2025-12-16 10:16:00,大连,0,霾,北风4级,-7,69%,27,0,0.0,1013,6,95,💨 北风警报：北风 4级
2025-12-16 11:16:00,大连,-1,霾,西北风4级,-8,66%,26,315,0.0,1014,8,91,💨 北风警报：西北风 4级
2025-12-16 12:41:00,大连,-2,阴,北风4级,-9,62%,26,0,0.0,1014,11,91,💨 北风警报：北风 4级
