时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,武汉,5,雾,北风0级,4,92%,0,0,0.0,1018,9,7,
2025-12-15 17:16:00,武汉,5,雾,北风0级,4,93%,0,0,0.0,1018,9,8,
2025-12-15 18:24:00,武汉,5,雾,北风0级,4,93%,0,0,0.0,1018,8,8,
2025-12-15 19:10:00,武汉,4,雾,北风0级,3,94%,0,0,0.0,1017,8,10,
2025-12-15 20:17:00,武汉,3,雾,北风0级,2,94%,0,0,0.0,1017,7,10,
2025-12-15 21:10:00,武汉,3,雾,东南风2级,1,96%,6,135,0.0,1017,8,10,
2025-12-15 22:16:00,武汉,3,雾,东南风1级,1,95%,5,135,0.0,1018,8,10,
2025-12-15 23:10:00,武汉,3,雾,南风1级,1,96%,3,180,0.0,1018,6,10,
2025-12-16 01:33:00,武汉,11,多云,东风1级,10,66%,3,90,0.0,1019,10,10,
2025-12-16 03:16:00,武汉,15,多云,东风1级,14,47%,3,90,0.0,1020,11,10,
2025-12-16 04:24:00,武汉,17,多云,南风2级,15,38%,7,180,0.0,1019,14,91,
2025-12-16 05:16:00,武汉,17,多云,东北风2级,15,39%,6,45,0.0,1018,19,95,
2025-12-16 06:24:00,武汉,17,多云,东风1级,16,38%,5,90,0.0,1018,18,100,
2025-12-16 07:16:00,武汉,18,阴,西北风1级,17,38%,4,315,0.0,1018,14,100,
2025-12-16 08:24:00,武汉,17,多云,东北风1级,16,43%,5,45,0.0,1018,13,100,
2025-12-16 09:16:00,武汉,15,阴,北风3级,12,49%,13,0,0.0,1018,12,100,🟧 橙色降温提示：1小时降温4℃
2025-12-16 10:16:00,武汉,13,阴,北风1级,12,61%,4,0,0.0,1019,11,100,
