时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-31 17:22:00,大连,29,晴,西南风3级,30,81%,19,225,0.0,993,14,1,
2026-7-31 19:08:00,大连,28,晴,西南风4级,29,84%,23,225,0.0,992,11,1,
2026-7-31 20:56:00,大连,28,晴,西南风4级,29,79%,21,225,0.0,992,24,0,
2026-7-31 22:50:00,大连,29,多云,西南风4级,30,74%,20,225,0.0,993,30,0,
2026-8-1 00:00:00,大连,30,晴,西南风4级,31,71%,20,225,0.0,994,30,0,
2026-8-1 04:08:00,大连,32,多云,西南风4级,32,63%,25,225,0.0,994,26,10,
2026-8-1 07:08:00,大连,32,晴,西南风4级,32,60%,23,225,0.0,993,30,8,
2026-8-1 09:48:00,大连,31,晴,南风3级,32,69%,18,180,0.0,993,30,1,
2026-8-1 11:08:00,大连,30,多云,东南风3级,32,71%,12,135,0.0,993,30,0,
2026-8-1 13:08:00,大连,29,晴,南风2级,32,74%,9,180,0.0,994,30,1,
