时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-31 17:28:00,深圳,25,阴,东北风2级,28,96%,9,45,0.0,1001,5,95,
2026-7-31 19:10:00,深圳,24,阴,东风3级,25,94%,14,90,0.0,1001,30,99,🟧 橙色降温提示：1小时降温3℃
2026-7-31 20:58:00,深圳,24,小雨,东北风2级,26,95%,9,45,0.0,1000,30,99,
2026-7-31 22:50:00,深圳,25,阴,东北风1级,28,96%,5,45,0.0,1000,30,98,
2026-8-1 00:00:00,深圳,26,阴,东北风1级,30,94%,5,45,0.0,1000,30,97,
2026-8-1 04:10:00,深圳,30,阴,东南风3级,32,70%,13,135,0.0,1001,30,100,
2026-8-1 07:10:00,深圳,27,阴,东南风1级,31,86%,5,135,0.0,1000,30,99,
2026-8-1 09:50:00,深圳,27,阴,东风3级,28,81%,19,90,0.0,999,30,99,🟧 橙色降温提示：1小时降温3℃
2026-8-1 11:10:00,深圳,26,阴,东风3级,27,83%,14,90,0.0,1000,30,99,
2026-8-1 13:10:00,深圳,24,阴,东北风2级,26,91%,7,45,0.0,1001,30,98,
