时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-31 17:22:00,北京,26,小雨,西风2级,29,93%,6,270,0.0,996,22,88,
2026-7-31 19:08:00,北京,25,小雨,西南风2级,28,96%,9,225,0.0,997,12,91,
2026-7-31 20:56:00,北京,25,小雨,南风2级,27,96%,11,180,0.0,997,9,95,
2026-7-31 22:48:00,北京,25,阴,西南风2级,28,93%,7,225,0.0,998,15,99,
2026-8-1 00:00:00,北京,26,阴,西风2级,29,88%,9,270,0.0,998,15,99,
2026-8-1 04:08:00,北京,33,多云,西南风2级,37,60%,6,225,0.0,998,30,94,
2026-8-1 07:08:00,北京,34,阴,南风3级,36,53%,12,180,0.0,996,30,91,
2026-8-1 09:50:00,北京,33,多云,南风4级,34,64%,21,180,0.0,996,29,10,
2026-8-1 11:08:00,北京,32,多云,东南风2级,35,68%,11,135,0.0,997,22,91,
2026-8-1 13:08:00,北京,31,多云,东南风2级,35,72%,6,135,0.0,998,22,10,
