时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-31 17:22:00,沈阳,29,晴,西南风3级,30,75%,17,225,0.0,995,30,3,
2026-7-31 19:08:00,沈阳,29,晴,南风2级,33,77%,6,180,0.0,995,30,4,
2026-7-31 20:56:00,沈阳,29,晴,西南风4级,30,76%,22,225,0.0,995,30,4,🟧 橙色降温提示：1小时降温3℃
2026-7-31 22:50:00,沈阳,30,晴,西南风4级,30,76%,26,225,0.0,995,30,10,
2026-8-1 00:00:00,沈阳,31,晴,西南风4级,31,73%,26,225,0.0,995,30,10,
2026-8-1 04:08:00,沈阳,33,多云,西风4级,34,67%,25,270,0.0,995,30,91,
2026-8-1 07:08:00,沈阳,34,晴,西南风5级,34,61%,31,225,0.0,995,30,91,
2026-8-1 09:50:00,沈阳,32,多云,西南风6级,30,65%,40,225,0.0,995,30,91,🟧 橙色降温提示：1小时降温4℃
2026-8-1 11:08:00,沈阳,31,多云,西南风5级,30,72%,33,225,0.0,995,30,91,
2026-8-1 13:08:00,沈阳,30,阴,西风4级,31,78%,25,270,0.0,997,30,91,
