时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:10:00,杭州,25,雾,西北风3级,27,95%,12,315,0.0,998,3,91,
2026-8-15 17:00:00,杭州,25,雾,北风3级,27,95%,12,0,0.0,998,3,91,
2026-8-15 18:11:00,杭州,25,雾,西北风2级,28,95%,7,315,0.0,998,4,91,
2026-8-15 19:11:00,杭州,25,雾,西北风2级,28,94%,7,315,0.0,998,5,91,
2026-8-15 20:10:00,杭州,25,雾,北风2级,28,94%,7,0,0.0,997,4,91,
2026-8-15 21:00:00,杭州,25,雾,西北风3级,27,94%,13,315,0.0,997,4,91,
2026-8-15 22:00:00,杭州,25,雾,西风3级,27,94%,14,270,0.0,998,5,91,
2026-8-15 23:00:00,杭州,25,小雨,北风3级,27,95%,15,0,0.0,998,3,93,
2026-8-16 01:00:00,杭州,26,雾,西北风3级,27,89%,16,315,0.0,999,6,96,
2026-8-16 02:50:00,杭州,27,雾,东北风3级,29,81%,13,45,0.0,999,9,91,
2026-8-16 03:50:00,杭州,30,多云,东北风3级,31,74%,19,45,0.0,999,10,91,
2026-8-16 04:30:00,杭州,30,多云,北风4级,30,68%,21,0,0.0,999,14,10,💨 北风警报：北风 4级
2026-8-16 05:10:00,杭州,31,多云,西北风3级,32,65%,19,315,0.0,998,18,10,
2026-8-16 06:25:00,杭州,32,多云,西北风4级,33,61%,21,315,0.0,998,30,10,💨 北风警报：西北风 4级
2026-8-16 07:24:00,杭州,32,多云,北风4级,32,54%,22,0,0.0,997,30,10,💨 北风警报：北风 4级
