时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,广州,27,阴,北风2级,30,89%,6,0,0.0,995,30,91,
2026-8-15 16:48:00,广州,26,阴,西北风1级,29,91%,5,315,0.0,995,30,91,
2026-8-15 18:15:00,广州,26,阴,西北风1级,29,92%,5,315,0.6,996,17,91,
2026-8-15 19:05:00,广州,26,雾,西北风2级,29,94%,8,315,0.6,995,13,91,
2026-8-15 20:05:00,广州,26,雾,北风2级,29,94%,8,0,1.2,995,8,91,
2026-8-15 20:48:00,广州,26,雾,北风2级,29,95%,7,0,0.0,995,4,91,
2026-8-15 21:48:00,广州,26,雾,北风2级,28,95%,10,0,0.0,995,5,91,
2026-8-15 22:48:00,广州,26,雾,北风2级,28,95%,6,0,0.0,995,4,91,
2026-8-16 00:48:00,广州,29,多云,北风2级,33,87%,6,0,0.1,996,16,91,
2026-8-16 02:37:00,广州,31,多云,北风3级,36,76%,13,0,0.0,996,30,91,
2026-8-16 03:37:00,广州,31,多云,北风3级,37,72%,13,0,0.0,996,30,91,
2026-8-16 04:25:00,广州,29,多云,东南风3级,33,81%,15,135,0.0,995,30,91,🟧 橙色降温提示：1小时降温4℃
2026-8-16 05:05:00,广州,30,多云,东南风3级,35,82%,15,135,0.0,995,30,91,
2026-8-16 06:15:00,广州,31,多云,南风1级,35,76%,5,180,0.0,994,30,91,
2026-8-16 07:15:00,广州,32,阴,东南风2级,36,70%,6,135,0.2,993,30,91,
2026-8-16 08:15:00,广州,34,多云,西北风1级,38,64%,4,315,2.5,992,30,91,
2026-8-16 09:15:00,广州,34,多云,西北风1级,37,58%,4,315,0.0,992,30,91,
2026-8-16 10:05:00,广州,33,多云,南风2级,36,62%,7,180,0.0,992,30,91,
2026-8-16 10:48:00,广州,32,多云,北风1级,35,76%,5,0,0.0,992,30,91,
2026-8-16 12:15:00,广州,29,多云,北风2级,32,87%,6,0,0.0,994,16,91,🟧 橙色降温提示：1小时降温3℃
2026-8-16 13:15:00,广州,28,多云,西北风1级,31,90%,5,315,0.0,995,13,91,
2026-8-16 13:48:00,广州,28,多云,西北风1级,31,91%,5,315,0.0,995,14,91,
2026-8-16 14:48:00,广州,28,多云,北风1级,31,92%,5,0,0.0,995,11,91,
