时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:08:00,上海,27,阴,西风0级,32,87%,0,270,0.0,1002,21,91,
2026-8-15 17:00:00,上海,26,阴,东南风2级,29,87%,6,135,0.0,1002,24,91,🟧 橙色降温提示：1小时降温3℃
2026-8-15 18:08:00,上海,26,阴,东北风0级,30,87%,0,45,0.0,1002,25,91,
2026-8-15 19:08:00,上海,26,阴,东北风0级,30,89%,0,45,0.0,1002,21,91,
2026-8-15 20:08:00,上海,26,阴,东风0级,30,90%,0,90,0.0,1002,18,91,
2026-8-15 21:00:00,上海,26,雾,东南风2级,29,91%,7,135,0.0,1002,8,91,
2026-8-15 22:00:00,上海,26,多云,西北风1级,30,92%,5,315,0.0,1002,24,91,
2026-8-15 23:00:00,上海,26,多云,西北风1级,29,90%,5,315,0.0,1002,19,91,
2026-8-16 01:00:00,上海,27,阴,西风2级,30,85%,6,270,0.0,1003,20,10,
2026-8-16 02:50:00,上海,28,多云,西北风2级,31,78%,7,315,0.0,1003,21,91,
2026-8-16 03:50:00,上海,28,阴,东风2级,30,78%,10,90,0.0,1003,18,91,
2026-8-16 04:28:00,上海,29,阴,东风1级,33,75%,5,90,0.0,1003,21,91,
2026-8-16 05:08:00,上海,29,阴,东风1级,32,73%,5,90,0.0,1003,26,91,
2026-8-16 06:20:00,上海,28,阴,东北风2级,31,75%,7,45,0.0,1003,28,91,
2026-8-16 07:22:00,上海,27,阵雨,东北风2级,30,84%,6,45,0.0,1003,6,91,
