时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:10:00,厦门,26,阴,南风2级,29,93%,9,180,0.0,988,19,91,
2026-8-15 17:00:00,厦门,26,阴,西南风3级,27,90%,16,225,0.0,988,28,91,
2026-8-15 18:11:00,厦门,26,阴,西南风3级,28,91%,13,225,0.0,987,30,91,
2026-8-15 19:11:00,厦门,26,多云,西南风2级,29,92%,8,225,0.0,987,25,91,
2026-8-15 20:10:00,厦门,26,多云,西南风2级,29,90%,8,225,0.0,987,30,91,
2026-8-15 21:00:00,厦门,26,阴,西南风2级,28,91%,11,225,0.0,987,27,91,
2026-8-15 22:00:00,厦门,26,阴,西南风2级,29,93%,11,225,0.0,987,22,91,
2026-8-15 23:00:00,厦门,27,多云,北风2级,31,92%,7,0,0.0,987,22,10,
2026-8-16 01:00:00,厦门,29,阴,东北风2级,32,81%,8,45,0.0,987,18,91,
2026-8-16 02:50:00,厦门,30,阴,西风3级,33,77%,12,270,0.0,987,18,91,
2026-8-16 03:50:00,厦门,31,多云,西风3级,33,71%,14,270,0.0,987,19,91,
2026-8-16 04:28:00,厦门,31,多云,东风3级,34,75%,13,90,0.0,986,21,91,
2026-8-16 05:10:00,厦门,33,多云,西南风2级,36,66%,11,225,0.0,986,30,91,
2026-8-16 06:24:00,厦门,32,阴,东南风3级,34,71%,17,135,0.0,985,30,91,
2026-8-16 07:24:00,厦门,31,阴,东南风4级,32,73%,22,135,0.0,985,24,83,
2026-8-16 08:10:00,厦门,27,阴,东南风4级,28,89%,21,135,0.0,985,18,88,🟧 橙色降温提示：1小时降温4℃
2026-8-16 09:10:00,厦门,27,阴,南风3级,28,88%,18,180,0.0,986,22,91,
2026-8-16 10:12:00,厦门,27,小雨,东南风3级,30,91%,12,135,0.0,987,16,93,
2026-8-16 11:00:00,厦门,27,小雨,西南风3级,30,92%,13,225,0.0,987,7,93,
2026-8-16 12:26:00,厦门,27,雾,北风2级,31,93%,8,0,0.0,987,9,99,
2026-8-16 13:26:00,厦门,27,阴,东风3级,30,91%,12,90,0.0,987,12,96,
2026-8-16 14:00:00,厦门,27,阴,东风3级,30,90%,12,90,0.0,987,17,96,
