时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:08:00,重庆,31,晴,西北风2级,33,53%,7,315,0.0,972,30,7,
2026-8-15 17:00:00,重庆,31,晴,西北风2级,32,55%,11,315,0.0,972,30,5,
2026-8-15 18:08:00,重庆,30,晴,西风2级,32,59%,10,270,0.0,972,30,4,
2026-8-15 19:08:00,重庆,30,晴,西北风2级,32,61%,8,315,0.0,972,30,3,
2026-8-15 20:08:00,重庆,29,晴,西北风2级,31,62%,9,315,0.0,972,30,3,
2026-8-15 21:00:00,重庆,29,晴,西北风2级,31,64%,9,315,0.0,972,30,4,
2026-8-15 22:00:00,重庆,28,晴,西北风2级,30,66%,6,315,0.0,972,26,4,
2026-8-15 23:00:00,重庆,28,晴,西北风2级,30,67%,7,315,0.0,973,22,91,
2026-8-16 01:00:00,重庆,32,晴,东风2级,34,55%,10,90,0.0,973,26,91,
2026-8-16 02:50:00,重庆,34,晴,东风3级,35,48%,15,90,0.0,973,30,91,
2026-8-16 03:50:00,重庆,35,多云,东风3级,36,46%,15,90,0.0,973,30,91,
