时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:12:00,武汉,23,晴,西北风1级,26,100%,3,315,0.0,1002,11,5,
2026-8-15 17:00:00,武汉,23,晴,西北风1级,26,100%,5,315,0.0,1002,10,5,
2026-8-15 18:11:00,武汉,23,晴,东北风1级,26,100%,5,45,0.0,1001,13,1,
2026-8-15 19:12:00,武汉,23,晴,西北风1级,26,100%,3,315,0.0,1001,10,1,
2026-8-15 20:12:00,武汉,23,雾,西风1级,26,100%,2,270,0.0,1001,6,1,
2026-8-15 21:02:00,武汉,22,雾,西北风1级,25,100%,4,315,0.0,1001,5,1,
2026-8-15 22:00:00,武汉,23,雾,西北风2级,26,100%,6,315,0.0,1001,7,1,
2026-8-15 23:02:00,武汉,24,雾,西北风1级,28,100%,3,315,0.0,1002,13,2,
2026-8-16 01:00:00,武汉,27,多云,西风2级,30,89%,10,270,0.0,1002,30,91,
2026-8-16 02:50:00,武汉,29,多云,西南风3级,31,74%,15,225,0.0,1002,30,91,
2026-8-16 03:50:00,武汉,30,多云,西北风2级,32,68%,11,315,0.0,1002,30,91,
