时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,大连,24,晴,东风1级,26,88%,3,90,0.0,994,27,99,
2026-8-15 16:48:00,大连,24,晴,东南风1级,26,89%,3,135,0.0,994,26,99,
2026-8-15 18:15:00,大连,24,晴,东风0级,26,89%,1,90,0.0,994,30,99,
2026-8-15 19:05:00,大连,24,晴,西北风1级,26,92%,4,315,0.0,994,10,99,
2026-8-15 20:05:00,大连,24,雾,北风1级,26,94%,5,0,0.0,994,9,99,
2026-8-15 20:48:00,大连,24,雾,东北风1级,26,94%,5,45,0.0,994,7,99,
2026-8-15 21:48:00,大连,23,雾,东北风2级,24,94%,6,45,0.0,994,8,99,
2026-8-15 22:48:00,大连,25,雾,北风2级,28,90%,6,0,0.0,994,12,99,
2026-8-16 00:48:00,大连,27,多云,东北风3级,30,76%,15,45,0.0,994,29,99,
2026-8-16 02:37:00,大连,28,多云,东风3级,31,68%,19,90,0.0,995,30,99,
2026-8-16 03:37:00,大连,28,多云,东风3级,31,63%,17,90,0.0,994,30,99,
2026-8-16 04:25:00,大连,28,多云,东南风3级,31,71%,20,135,0.0,994,30,99,
2026-8-16 05:05:00,大连,26,多云,东南风3级,29,73%,20,135,0.0,994,30,99,
2026-8-16 06:15:00,大连,25,多云,西南风1级,29,73%,5,225,0.0,994,30,99,
2026-8-16 07:15:00,大连,28,多云,东南风3级,30,71%,18,135,0.0,993,30,99,
