时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:08:00,北京,21,阴,东南风1级,23,93%,3,135,3.0,1001,30,99,
2026-8-15 17:00:00,北京,22,阴,北风1级,25,96%,4,0,3.0,1001,14,99,
2026-8-15 18:08:00,北京,22,阴,南风1级,25,95%,3,180,0.0,1000,22,98,
2026-8-15 19:08:00,北京,22,小雨,西北风1级,24,96%,5,315,0.0,1000,16,98,
2026-8-15 20:08:00,北京,22,阴,东风0级,25,95%,0,90,0.0,1000,13,99,
2026-8-15 21:00:00,北京,22,阴,东北风1级,24,94%,4,45,0.0,1000,14,99,
2026-8-15 22:00:00,北京,22,阵雨,北风1级,24,95%,4,0,0.0,1000,12,99,
2026-8-15 23:00:00,北京,23,阴,东北风1级,26,90%,4,45,0.0,1001,24,99,
2026-8-16 01:00:00,北京,22,小雨,西风2级,24,94%,7,270,0.0,1002,12,100,
2026-8-16 02:50:00,北京,23,小雨,西风3级,24,91%,12,270,0.0,1002,11,100,
2026-8-16 03:50:00,北京,24,阴,西风2级,26,88%,6,270,0.0,1002,14,100,
2026-8-16 04:28:00,北京,24,阴,北风2级,26,86%,9,0,0.0,1002,16,91,
2026-8-16 05:08:00,北京,25,阴,北风1级,27,77%,4,0,0.0,1002,29,91,
2026-8-16 06:20:00,北京,26,阴,北风3级,26,67%,15,0,0.0,1001,30,91,
2026-8-16 07:20:00,北京,26,阴,东北风2级,27,67%,11,45,0.0,1001,30,91,
2026-8-16 08:08:00,北京,27,多云,东北风3级,27,55%,12,45,0.0,1001,30,91,
2026-8-16 09:08:00,北京,27,多云,东北风2级,28,57%,9,45,0.0,1001,30,10,
2026-8-16 10:08:00,北京,27,多云,东北风2级,28,60%,8,45,0.0,1001,30,5,
2026-8-16 11:00:00,北京,26,晴,东风2级,27,65%,9,90,0.0,1001,30,4,
2026-8-16 12:22:00,北京,23,晴,东北风1级,25,83%,3,45,0.0,1002,21,4,
2026-8-16 13:22:00,北京,22,晴,东北风1级,24,88%,3,45,0.0,1003,27,2,
2026-8-16 14:00:00,北京,21,晴,东北风2级,22,89%,7,45,0.0,1003,28,2,
2026-8-16 14:58:00,北京,21,晴,北风1级,23,89%,5,0,0.0,1003,30,1,
