时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:28:00,青岛,27,多云,东南风3级,29,95%,18,135,0.0,1000,24,91,
2026-8-21 17:24:00,青岛,27,阴,东南风3级,30,95%,12,135,0.0,1000,25,91,
2026-8-21 18:28:00,青岛,27,小雨,东南风3级,30,96%,14,135,0.0,1000,9,91,
2026-8-21 19:22:00,青岛,27,多云,南风3级,29,96%,17,180,0.0,999,23,91,
2026-8-21 20:22:00,青岛,27,多云,南风2级,31,96%,6,180,0.0,999,19,92,
2026-8-21 21:10:00,青岛,27,多云,西北风2级,31,96%,7,315,0.0,999,20,100,
2026-8-21 22:11:00,青岛,27,多云,东北风2级,31,96%,6,45,0.0,1000,30,91,
2026-8-21 23:08:00,青岛,27,多云,东北风2级,31,95%,7,45,0.0,1000,26,10,
2026-8-22 01:00:00,青岛,28,多云,东北风3级,30,85%,13,45,0.0,1000,30,10,
2026-8-22 02:44:00,青岛,30,多云,东风4级,31,76%,23,90,0.0,1000,30,10,
