时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-9 19:08:00,哈尔滨,-18,雾,北风0级,-22,83%,1,0,0.0,1000,7,91,🥶 红色极寒警报：体感低至 -22℃;🟧 橙色降温提示：1小时降温3℃
2026-2-9 20:32:00,哈尔滨,-18,雾,西风2级,-23,83%,7,269,0.0,1000,7,92,🥶 红色极寒警报：体感低至 -23℃
2026-2-9 21:31:00,哈尔滨,-18,雾,西南风1级,-23,83%,4,208,0.0,1000,5,100,🥶 红色极寒警报：体感低至 -23℃
2026-2-9 22:32:00,哈尔滨,-17,雾,西风2级,-22,80%,7,254,0.0,1000,6,100,🥶 红色极寒警报：体感低至 -22℃
2026-2-9 23:32:00,哈尔滨,-17,雾,西风2级,-22,77%,9,275,0.0,1001,6,100,🥶 红色极寒警报：体感低至 -22℃
2026-2-10 02:24:00,哈尔滨,-12,霾,西风2级,-17,61%,11,280,0.0,1001,7,100,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-10 05:00:00,哈尔滨,-7,霾,北风2级,-13,51%,7,12,0.0,1001,10,10,
2026-2-10 07:00:00,哈尔滨,-6,霾,西北风2级,-12,50%,11,301,0.0,1001,15,0,
2026-2-10 08:48:00,哈尔滨,-8,晴,西风2级,-14,54%,7,278,0.0,1002,14,0,
2026-2-10 09:57:00,哈尔滨,-10,晴,西北风1级,-15,61%,5,327,0.0,1003,13,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-10 11:41:00,哈尔滨,-11,霾,西北风2级,-16,63%,9,296,0.0,1003,8,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-10 13:09:00,哈尔滨,-10,晴,西北风2级,-15,61%,6,328,0.0,1004,10,2,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-10 14:48:00,哈尔滨,-11,晴,西南风1级,-16,65%,2,245,0.0,1003,15,3,❄️ 橙色寒冷提示：体感低至 -16℃
