时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-9 19:10:00,上海,5,阴,北风0级,4,91%,1,353,0.3,1022,11,100,
2026-2-9 20:32:00,上海,5,阴,北风0级,4,90%,1,20,0.0,1022,13,100,
2026-2-9 21:31:00,上海,5,阴,北风0级,4,90%,1,346,0.0,1022,13,100,
2026-2-9 22:32:00,上海,5,阴,西风1级,4,92%,5,250,0.0,1022,10,100,
2026-2-9 23:32:00,上海,6,雾,北风0级,5,91%,1,354,0.0,1023,11,100,
2026-2-10 02:24:00,上海,7,阴,西南风1级,5,75%,5,220,0.0,1023,11,100,
2026-2-10 05:02:00,上海,9,阴,西南风1级,6,63%,5,224,0.0,1021,15,91,
2026-2-10 07:00:00,上海,10,阴,西南风1级,8,59%,3,232,0.0,1020,18,91,
2026-2-10 08:48:00,上海,10,阴,南风1级,8,60%,4,171,0.0,1020,13,91,
2026-2-10 09:57:00,上海,9,阴,北风1级,7,64%,3,6,0.0,1021,12,10,
2026-2-10 11:40:00,上海,8,阴,西风1级,6,68%,2,276,0.0,1022,8,10,
2026-2-10 13:09:00,上海,7,阴,东南风1级,6,67%,4,120,0.0,1024,8,10,
2026-2-10 14:48:00,上海,6,雾,西北风1级,4,71%,2,318,0.0,1024,7,10,
