时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-9 19:10:00,厦门,11,阴,北风2级,8,72%,11,6,0.0,1006,23,10,
2026-2-9 20:32:00,厦门,11,阴,西北风1级,9,70%,2,326,0.0,1006,20,10,
2026-2-9 21:30:00,厦门,11,多云,西北风1级,9,69%,5,321,0.0,1006,20,10,
2026-2-9 22:32:00,厦门,11,多云,东风1级,10,69%,3,86,0.0,1006,18,10,
2026-2-9 23:32:00,厦门,11,多云,东风1级,9,70%,2,98,0.0,1006,18,10,
2026-2-10 02:24:00,厦门,16,阴,西风1级,14,56%,2,251,0.0,1007,18,10,
2026-2-10 05:02:00,厦门,18,多云,西北风2级,15,49%,10,292,0.0,1005,12,4,
2026-2-10 07:00:00,厦门,21,多云,西南风2级,18,44%,10,208,0.0,1003,16,6,
2026-2-10 08:50:00,厦门,20,多云,南风2级,19,49%,8,200,0.0,1002,16,10,
2026-2-10 09:58:00,厦门,17,多云,南风1级,19,58%,2,167,0.0,1003,20,10,
2026-2-10 11:40:00,厦门,14,多云,东风2级,11,75%,8,96,0.0,1003,17,10,📉 红色降温预警：1小时骤降8℃
2026-2-10 13:10:00,厦门,14,晴,东南风2级,14,73%,7,115,0.0,1004,17,10,
2026-2-10 14:48:00,厦门,14,多云,东北风2级,13,75%,10,32,0.0,1005,14,10,
