时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,成都,25,多云,北风0级,28,100%,0,0,0.0,950,10,10,
2026-8-22 16:48:00,成都,25,阴,北风0级,28,100%,0,0,0.0,950,10,10,
2026-8-22 18:05:00,成都,25,阴,北风0级,28,100%,0,0,1.6,950,10,10,
2026-8-22 19:05:00,成都,25,阴,北风0级,28,100%,0,0,0.0,949,10,10,
2026-8-22 20:05:00,成都,24,阴,北风0级,26,100%,0,0,0.0,949,10,10,
2026-8-22 20:48:00,成都,24,阴,北风0级,26,100%,0,0,0.0,949,10,10,
2026-8-22 22:05:00,成都,24,阴,北风0级,26,100%,0,0,0.0,949,10,10,
2026-8-22 22:48:00,成都,24,阴,北风0级,26,100%,0,0,0.0,949,10,10,
2026-8-23 00:48:00,成都,25,阴,东北风2级,27,100%,7,45,0.0,950,10,10,
2026-8-23 02:48:00,成都,29,阴,西风2级,31,87%,9,270,0.0,951,10,10,
2026-8-23 04:25:00,成都,31,阴,西南风3级,35,68%,13,225,0.0,951,10,10,
2026-8-23 05:15:00,成都,31,阴,西南风3级,35,64%,19,225,0.7,950,10,10,
