时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:12:00,武汉,29,多云,东北风4级,31,87%,21,45,0.0,1001,30,5,💨 北风警报：东北风 4级
2026-8-22 17:02:00,武汉,29,多云,东北风4级,31,90%,21,45,0.0,1001,30,5,💨 北风警报：东北风 4级
2026-8-22 18:12:00,武汉,28,多云,东北风3级,31,92%,14,45,0.0,1001,29,8,
2026-8-22 19:12:00,武汉,28,多云,北风3级,31,96%,14,0,0.0,1000,23,10,
2026-8-22 20:10:00,武汉,28,多云,北风3级,32,98%,12,0,0.0,1000,21,10,
2026-8-22 21:02:00,武汉,28,多云,北风3级,31,98%,13,0,0.0,1000,18,10,
2026-8-22 22:06:00,武汉,27,多云,东北风3级,30,99%,16,45,0.0,1001,18,10,
2026-8-22 23:00:00,武汉,28,多云,北风2级,32,98%,11,0,0.0,1001,18,10,
2026-8-23 01:02:00,武汉,31,多云,北风4级,32,78%,27,0,0.0,1001,30,91,💨 北风警报：北风 4级
2026-8-23 02:58:00,武汉,32,多云,东北风5级,32,69%,29,45,0.0,1002,30,91,💨 北风警报：东北风 5级
2026-8-23 04:30:00,武汉,34,多云,东北风5级,34,63%,31,45,0.0,1002,30,91,💨 北风警报：东北风 5级
2026-8-23 05:24:00,武汉,34,多云,北风5级,33,64%,38,0,0.0,1001,30,10,💨 北风警报：北风 5级
2026-8-23 06:26:00,武汉,34,多云,北风4级,34,60%,28,0,0.0,1000,30,10,💨 北风警报：北风 4级
2026-8-23 07:26:00,武汉,34,多云,北风5级,33,65%,37,0,0.0,1000,30,10,💨 北风警报：北风 5级
2026-8-23 08:14:00,武汉,34,阴,东北风5级,34,64%,31,45,0.0,999,30,10,💨 北风警报：东北风 5级
2026-8-23 09:12:00,武汉,34,阴,东北风5级,33,65%,35,45,0.0,999,30,10,💨 北风警报：东北风 5级
2026-8-23 10:12:00,武汉,32,阴,东北风5级,32,70%,31,45,0.0,999,30,10,💨 北风警报：东北风 5级
2026-8-23 11:00:00,武汉,31,阴,东北风5级,31,74%,31,45,0.0,999,30,95,💨 北风警报：东北风 5级
