时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:02:00,大连,8,霾,南风2级,3,50%,10,185,0.0,1003,8,0,
2026-3-24 17:50:00,大连,8,霾,南风2级,3,59%,9,180,0.0,1003,7,1,
2026-3-24 19:00:00,大连,8,霾,南风2级,3,59%,11,173,0.0,1003,7,1,
2026-3-24 20:32:00,大连,10,霾,西南风2级,5,43%,11,215,0.0,1002,10,10,
2026-3-24 21:32:00,大连,10,霾,西南风2级,5,43%,8,204,0.0,1002,10,10,
2026-3-24 22:26:00,大连,10,霾,西南风2级,5,46%,7,214,0.0,1002,9,10,
2026-3-24 23:26:00,大连,10,霾,西南风2级,6,47%,10,232,0.0,1002,9,6,
2026-3-25 02:00:00,大连,15,霾,南风2级,11,39%,10,201,0.0,1002,9,0,
2026-3-25 04:48:00,大连,16,霾,西南风3级,10,38%,18,203,0.0,1002,8,0,
2026-3-25 05:56:00,大连,17,霾,西南风3级,12,36%,14,240,0.0,1002,8,0,
2026-3-25 07:50:00,大连,17,霾,南风2级,14,37%,10,159,0.0,1001,9,0,
2026-3-25 08:48:00,大连,16,霾,东南风2级,14,39%,8,120,0.0,1001,9,0,
2026-3-25 09:48:00,大连,15,霾,东南风2级,12,45%,7,143,0.0,1001,7,0,
2026-3-25 10:40:00,大连,13,霾,东南风2级,10,51%,7,124,0.0,1002,7,0,
2026-3-25 11:32:00,大连,13,霾,东风1级,11,54%,5,76,0.0,1002,6,0,
2026-3-25 13:00:00,大连,9,霾,东南风2级,5,59%,8,148,0.0,1003,6,0,📉 红色降温预警：1小时骤降6℃
2026-3-25 14:48:00,大连,9,霾,南风1级,7,58%,5,171,0.0,1004,7,0,
