时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:03:00,西安,11,多云,北风0级,11,100%,1,16,0.0,968,16,91,
2026-3-24 17:50:00,西安,10,多云,西风1级,9,100%,4,289,0.0,969,16,91,
2026-3-24 19:02:00,西安,9,晴,北风0级,9,100%,1,10,0.0,969,16,99,
2026-3-24 20:32:00,西安,8,多云,北风0级,7,100%,1,10,0.0,968,16,100,
2026-3-24 21:33:00,西安,8,多云,北风0级,7,100%,1,338,0.0,968,16,100,
2026-3-24 22:28:00,西安,7,多云,北风0级,6,100%,1,344,0.0,968,16,100,
2026-3-24 23:28:00,西安,8,多云,西南风1级,7,100%,2,231,0.0,969,16,100,
2026-3-25 02:02:00,西安,14,阴,北风1级,11,19%,5,338,0.0,970,16,100,
2026-3-25 04:48:00,西安,17,阴,东北风1级,13,12%,4,39,0.0,969,16,100,
2026-3-25 05:58:00,西安,18,阴,西风2级,15,8%,8,284,0.0,968,16,100,
2026-3-25 07:48:00,西安,19,阴,南风1级,16,8%,4,186,0.0,966,16,100,
2026-3-25 08:48:00,西安,19,阴,北风1级,16,7%,4,12,0.0,966,16,100,
2026-3-25 09:50:00,西安,19,阴,南风1级,16,10%,2,193,0.0,965,16,100,
2026-3-25 10:38:00,西安,18,阴,东南风1级,16,13%,2,156,0.0,965,16,100,
2026-3-25 11:34:00,西安,17,阴,北风0级,14,13%,1,356,0.0,966,16,100,
2026-3-25 13:02:00,西安,15,阴,北风1级,13,25%,5,340,0.0,967,16,100,
