时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:00:00,重庆,15,雾,西风1级,15,86%,2,291,0.0,985,7,99,
2026-3-24 17:48:00,重庆,14,阴,西风2级,13,87%,11,254,0.0,985,11,91,
2026-3-24 19:01:00,重庆,15,阴,西风1级,14,87%,3,276,0.0,985,11,91,
2026-3-24 20:34:00,重庆,15,阴,西北风1级,15,87%,3,321,0.0,983,11,91,
2026-3-24 21:33:00,重庆,15,阴,西风1级,15,86%,3,277,0.0,983,10,91,
2026-3-24 22:26:00,重庆,15,雾,西北风1级,15,88%,2,309,0.0,983,9,91,
2026-3-24 23:26:00,重庆,15,阴,东南风1级,15,87%,5,135,0.0,983,10,92,
2026-3-25 02:01:00,重庆,16,雾,西风1级,15,80%,5,278,0.0,984,11,96,
2026-3-25 04:48:00,重庆,17,阴,东风2级,16,76%,11,78,0.0,984,11,99,
2026-3-25 05:56:00,重庆,17,阴,东风1级,16,75%,4,90,0.0,982,10,99,
2026-3-25 07:49:00,重庆,17,雾,东风2级,15,74%,6,81,0.0,980,5,99,
2026-3-25 08:48:00,重庆,18,阴,东风1级,17,73%,5,82,0.0,979,12,99,
2026-3-25 09:50:00,重庆,17,阴,东风1级,15,75%,4,108,0.0,979,15,100,
