时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:02:00,广州,21,晴,北风0级,26,92%,1,340,0.0,1005,10,3,
2026-3-24 17:50:00,广州,20,晴,北风1级,25,92%,3,15,0.0,1005,9,10,
2026-3-24 19:00:00,广州,20,雾,北风1级,25,93%,2,344,0.0,1004,8,10,
2026-3-24 20:34:00,广州,20,雾,北风0级,25,94%,1,8,0.0,1004,7,10,
2026-3-24 21:33:00,广州,19,雾,东北风1级,24,94%,2,57,0.0,1004,5,10,
2026-3-24 22:26:00,广州,19,雾,东北风1级,20,94%,5,55,0.0,1005,7,10,🟧 橙色降温提示：1小时降温4℃
2026-3-24 23:26:00,广州,19,雾,东北风1级,24,94%,2,46,0.0,1005,7,10,
2026-3-25 02:02:00,广州,26,晴,南风1级,27,69%,3,178,0.0,1006,16,10,
2026-3-25 04:50:00,广州,29,多云,东北风1级,30,58%,3,66,0.0,1006,24,10,
2026-3-25 05:58:00,广州,29,多云,东风1级,30,56%,4,109,0.0,1005,19,10,
2026-3-25 07:50:00,广州,30,多云,东风1级,30,54%,2,79,0.0,1003,11,10,
2026-3-25 08:50:00,广州,29,多云,东风1级,30,55%,3,82,0.0,1002,17,10,
2026-3-25 09:50:00,广州,29,多云,南风1级,29,54%,3,171,0.0,1002,25,10,
2026-3-25 10:40:00,广州,28,多云,西南风1级,29,59%,5,235,0.0,1003,26,10,
2026-3-25 11:34:00,广州,26,晴,西风1级,31,68%,2,254,0.0,1003,20,10,
