时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:00:00,哈尔滨,11,阴,南风3级,3,26%,16,185,0.0,993,12,10,
2026-3-24 17:48:00,哈尔滨,9,阴,南风2级,3,30%,11,171,0.0,993,13,10,
2026-3-24 19:01:00,哈尔滨,9,阴,南风3级,3,32%,15,175,0.0,992,14,91,
2026-3-24 20:32:00,哈尔滨,9,阴,南风3级,2,33%,17,162,0.0,992,17,91,
2026-3-24 21:33:00,哈尔滨,8,阴,南风3级,1,34%,14,171,0.0,992,18,91,
2026-3-24 22:26:00,哈尔滨,8,多云,南风3级,0,35%,19,196,0.0,992,16,91,
2026-3-24 23:26:00,哈尔滨,9,阴,南风4级,0,35%,28,198,0.0,992,14,91,
2026-3-25 02:00:00,哈尔滨,12,多云,西南风4级,4,33%,26,233,0.0,992,15,91,
2026-3-25 04:48:00,哈尔滨,14,霾,西南风3级,7,30%,19,239,0.0,993,8,3,
2026-3-25 05:56:00,哈尔滨,15,霾,西北风3级,8,30%,19,297,0.0,992,9,1,
2026-3-25 07:48:00,哈尔滨,14,霾,西北风3级,12,33%,13,322,0.0,992,8,0,
2026-3-25 08:48:00,哈尔滨,14,霾,西北风2级,9,25%,10,316,0.0,993,11,0,🟧 橙色降温提示：1小时降温3℃
2026-3-25 09:48:00,哈尔滨,12,霾,西北风2级,8,29%,8,304,0.0,993,9,0,
2026-3-25 10:40:00,哈尔滨,10,霾,西北风2级,6,33%,7,327,0.0,994,4,0,
2026-3-25 11:32:00,哈尔滨,10,霾,西北风2级,5,36%,9,335,0.0,994,4,0,
2026-3-25 13:00:00,哈尔滨,8,霾,西风3级,5,44%,17,266,0.0,995,5,0,
