时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-20 17:56:00,上海,27,小雨,西南风0级,32,92%,1,225,0.0,1004,17,98,
2026-7-20 20:08:00,上海,27,阴,西风0级,32,92%,0,270,0.0,1004,22,99,
2026-7-20 21:50:00,上海,27,阴,西南风1级,31,89%,4,225,0.0,1005,27,100,
2026-7-20 23:00:00,上海,28,阴,西南风1级,32,86%,4,225,0.0,1005,30,99,
2026-7-21 02:36:00,上海,31,阴,西风1级,35,73%,5,270,0.0,1006,20,98,
2026-7-21 05:42:00,上海,33,阴,东南风2级,36,62%,10,135,0.0,1005,28,91,
2026-7-21 08:08:00,上海,30,大雨,东北风3级,33,80%,13,45,0.0,1004,5,91,🟧 橙色降温提示：1小时降温3℃
2026-7-21 11:00:00,上海,26,小雨,西北风2级,29,90%,6,315,0.0,1006,27,98,🟧 橙色降温提示：1小时降温4℃
2026-7-21 13:28:00,上海,25,小雨,东南风1级,28,91%,4,135,0.0,1008,15,99,
2026-7-21 15:38:00,上海,26,阴,西风1级,30,92%,5,270,0.0,1007,24,100,
