时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-20 17:58:00,成都,25,晴,北风0级,29,83%,0,0,0.0,947,10,3,
2026-7-20 20:08:00,成都,23,晴,北风0级,26,94%,0,0,0.0,947,10,0,🟧 橙色降温提示：1小时降温3℃
2026-7-20 21:49:00,成都,22,晴,北风0级,25,100%,0,0,0.0,947,10,0,
2026-7-20 22:58:00,成都,22,晴,北风0级,25,100%,0,0,0.0,947,10,0,
2026-7-21 02:38:00,成都,35,晴,东北风2级,37,45%,10,45,0.0,948,10,0,
2026-7-21 05:45:00,成都,37,晴,南风3级,38,32%,12,180,0.0,947,10,10,
2026-7-21 08:12:00,成都,39,晴,西南风3级,39,32%,18,225,0.0,945,10,91,
2026-7-21 11:03:00,成都,36,晴,东风2级,37,35%,8,90,0.0,944,10,91,
2026-7-21 13:38:00,成都,29,晴,北风1级,31,54%,2,0,0.0,945,10,10,📉 红色降温预警：1小时骤降6℃
2026-7-21 15:38:00,成都,27,晴,北风0级,30,64%,0,0,0.0,947,10,5,
