时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-20 17:58:00,宁波,27,阴,西南风3级,29,88%,12,225,0.0,1004,25,94,
2026-7-20 20:08:00,宁波,26,阴,西南风2级,29,90%,6,225,0.0,1004,23,91,
2026-7-20 21:50:00,宁波,27,阴,南风2级,31,92%,7,180,0.0,1005,14,91,
2026-7-20 23:00:00,宁波,27,雾,南风3级,29,89%,13,180,0.0,1005,10,91,
2026-7-21 02:36:00,宁波,32,阴,西南风3级,34,69%,15,225,0.0,1006,27,91,
2026-7-21 05:44:00,宁波,35,阴,东北风3级,38,54%,12,45,0.0,1004,30,93,
2026-7-21 08:10:00,宁波,32,阴,东南风3级,35,70%,14,135,0.0,1004,26,98,🟧 橙色降温提示：1小时降温3℃
2026-7-21 11:00:00,宁波,27,大雨,西北风6级,23,80%,43,315,0.0,1005,25,97,📉 红色降温预警：1小时骤降12℃;💨 北风警报：西北风 6级
2026-7-21 13:34:00,宁波,26,阴,东南风2级,29,89%,9,135,0.0,1008,30,93,
2026-7-21 15:38:00,宁波,26,阴,西南风2级,29,90%,8,225,0.0,1007,30,99,
