时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-3 16:44:00,青岛,12,晴,西北风3级,7,82%,13,324,0.0,1005,23,0,
2026-5-3 17:42:00,青岛,11,晴,西风2级,7,85%,6,281,0.0,1005,17,0,
2026-5-3 18:56:00,青岛,11,晴,西风2级,8,87%,7,259,0.0,1005,13,0,
2026-5-3 19:50:00,青岛,11,晴,西北风2级,7,83%,10,294,0.0,1006,17,0,
2026-5-3 20:42:00,青岛,11,晴,西风3级,8,80%,19,290,0.0,1006,20,0,
2026-5-3 21:33:00,青岛,11,晴,西风2级,9,81%,9,260,0.0,1007,21,0,
2026-5-3 22:32:00,青岛,11,晴,北风1级,9,71%,5,3,0.0,1007,25,0,
2026-5-3 23:42:00,青岛,13,晴,西风2级,10,63%,7,248,0.0,1008,30,0,
2026-5-4 02:50:00,青岛,18,晴,西风2级,14,32%,10,287,0.0,1009,30,0,
2026-5-4 06:00:00,青岛,18,晴,南风2级,14,38%,9,180,0.0,1008,30,0,
2026-5-4 09:01:00,青岛,16,晴,南风3级,11,66%,16,200,0.0,1007,30,0,🟧 橙色降温提示：1小时降温3℃
