时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:33:00,上海,5,晴,东北风1级,2,50%,2,65,0.0,1034,9,10,
2026-2-2 17:33:00,上海,4,多云,东北风1级,1,57%,3,33,0.0,1033,8,10,
2026-2-2 18:41:00,上海,4,晴,东北风1级,1,57%,2,25,0.0,1033,10,10,
2026-2-2 23:24:00,上海,3,晴,北风0级,2,72%,1,0,0.0,1034,12,3,
2026-2-3 02:00:00,上海,6,晴,北风0级,3,42%,1,1,0.0,1033,14,5,
2026-2-3 04:40:00,上海,9,晴,西风1级,4,31%,2,284,0.0,1031,16,4,
2026-2-3 05:40:00,上海,10,晴,北风1级,6,28%,3,348,0.0,1030,16,2,
2026-2-3 06:48:00,上海,11,晴,北风1级,8,29%,4,10,0.0,1029,20,0,
2026-2-3 07:33:00,上海,11,晴,北风1级,8,38%,4,343,0.0,1028,16,0,
2026-2-3 08:32:00,上海,10,晴,西北风1级,7,40%,4,331,0.0,1028,15,0,
