时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:33:00,杭州,3,雾,西南风1级,1,84%,2,222,0.0,1028,3,0,
2026-2-2 17:33:00,杭州,3,雾,北风1级,1,85%,4,13,0.0,1028,3,0,
2026-2-2 18:40:00,杭州,2,雾,西风1级,-1,88%,3,254,0.0,1028,2,0,
2026-2-2 23:26:00,杭州,1,雾,西南风1级,-2,94%,5,244,0.0,1028,2,10,
2026-2-3 02:00:00,杭州,7,雾,西南风1级,4,69%,3,215,0.0,1028,3,8,
2026-2-3 04:40:00,杭州,10,霾,东南风2级,6,46%,11,127,0.0,1026,4,0,
2026-2-3 05:40:00,杭州,10,霾,东南风2级,5,40%,11,128,0.0,1024,5,0,
2026-2-3 06:48:00,杭州,11,霾,南风2级,7,35%,11,160,0.0,1023,6,0,
2026-2-3 07:33:00,杭州,11,多云,东风2级,7,35%,9,86,0.0,1022,6,0,
2026-2-3 08:32:00,杭州,10,多云,东风2级,7,40%,9,79,0.0,1021,6,0,
2026-2-3 09:34:00,杭州,10,阴,东风1级,7,42%,2,111,0.0,1021,6,0,
2026-2-3 10:34:00,杭州,9,阴,东风3级,5,51%,12,98,0.0,1021,6,91,
2026-2-3 11:24:00,杭州,8,多云,东风2级,2,51%,10,102,0.0,1021,7,91,🟧 橙色降温提示：1小时降温3℃
2026-2-3 12:56:00,杭州,7,多云,东风1级,4,63%,2,96,0.0,1021,6,91,
