时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:33:00,西安,4,阴,西风1级,1,37%,3,288,0.0,980,16,100,
2026-2-2 17:33:00,西安,4,阴,西风1级,1,37%,4,257,0.0,980,16,100,
2026-2-2 18:42:00,西安,4,阴,西风1级,1,40%,2,267,0.0,980,16,100,
2026-2-2 23:23:00,西安,4,阴,北风0级,2,45%,1,340,0.0,978,16,91,
2026-2-3 01:58:00,西安,5,阴,西风1级,2,41%,5,270,0.0,979,16,91,
2026-2-3 04:42:00,西安,9,阴,西南风2级,5,20%,9,222,0.0,978,16,91,
2026-2-3 05:42:00,西安,9,阴,西南风1级,5,19%,5,239,0.0,976,16,91,
2026-2-3 06:49:00,西安,10,阴,西风1级,6,18%,4,269,0.0,975,16,10,
2026-2-3 07:33:00,西安,11,多云,北风1级,8,16%,2,21,0.0,974,16,10,
2026-2-3 08:32:00,西安,10,多云,西风2级,7,19%,8,287,0.0,973,16,10,
2026-2-3 09:33:00,西安,10,多云,西风2级,6,20%,7,270,0.0,974,16,10,
2026-2-3 10:34:00,西安,9,阴,西南风1级,6,22%,3,211,0.0,974,16,10,
2026-2-3 11:24:00,西安,8,阴,西南风1级,6,26%,5,206,0.0,975,16,10,
2026-2-3 12:58:00,西安,6,多云,东风1级,4,38%,3,105,0.0,975,16,91,
2026-2-3 14:34:00,西安,7,阴,西南风1级,5,33%,3,205,0.0,976,16,91,
2026-2-3 15:48:00,西安,7,阴,东北风1级,5,33%,3,59,0.0,975,16,91,
