时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:33:00,重庆,9,雾,西风1级,7,78%,4,283,0.0,995,5,100,
2026-2-2 17:34:00,重庆,9,雾,西北风1级,8,77%,5,315,0.0,995,6,100,
2026-2-2 18:41:00,重庆,9,雾,西风1级,8,77%,5,273,0.0,994,6,100,
2026-2-2 23:24:00,重庆,9,雾,西风1级,8,81%,5,247,0.0,994,7,100,
2026-2-3 02:00:00,重庆,10,雾,西风1级,8,76%,2,273,0.0,994,8,91,
2026-2-3 04:40:00,重庆,12,阴,北风1级,11,60%,3,19,0.0,994,9,91,
2026-2-3 05:40:00,重庆,13,阴,东北风1级,11,56%,5,37,0.0,993,12,91,
2026-2-3 06:48:00,重庆,13,阴,东风1级,11,53%,3,102,0.0,991,13,91,
2026-2-3 07:33:00,重庆,13,阴,东风1级,11,53%,2,89,0.0,990,12,91,
2026-2-3 08:32:00,重庆,14,阴,东北风1级,13,54%,5,61,0.0,989,11,10,
2026-2-3 09:33:00,重庆,13,阴,东北风1级,10,54%,2,44,0.0,989,14,10,🟧 橙色降温提示：1小时降温3℃
2026-2-3 10:32:00,重庆,12,多云,东北风1级,10,58%,4,51,0.0,988,16,91,
2026-2-3 11:24:00,重庆,11,多云,东北风1级,9,62%,5,38,0.0,989,14,91,
2026-2-3 12:56:00,重庆,12,阴,北风1级,10,60%,5,353,0.0,989,11,91,
2026-2-3 14:30:00,重庆,12,阴,西风2级,10,59%,6,266,0.0,990,10,91,
