时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-13 16:32:00,武汉,13,晴,东南风2级,10,55%,8,150,0.0,1019,11,10,
2026-3-13 17:24:00,武汉,10,晴,东南风1级,8,70%,4,131,0.0,1019,9,10,
2026-3-13 18:32:00,武汉,8,雾,东北风1级,7,86%,4,33,0.0,1020,8,10,
2026-3-13 19:26:00,武汉,7,雾,北风0级,6,89%,1,351,0.0,1019,7,10,
2026-3-13 20:33:00,武汉,7,雾,北风1级,6,93%,2,11,0.0,1019,8,10,
2026-3-13 21:26:00,武汉,7,雾,北风0级,6,94%,1,341,0.0,1019,8,8,
2026-3-13 22:26:00,武汉,7,雾,北风0级,6,95%,1,9,0.0,1019,7,6,
2026-3-13 23:24:00,武汉,7,雾,东风1级,6,96%,3,75,0.0,1020,8,3,
2026-3-14 02:00:00,武汉,17,晴,东风2级,13,40%,10,104,0.0,1021,9,0,
2026-3-14 04:34:00,武汉,22,晴,东北风2级,19,32%,10,30,0.0,1021,9,0,
2026-3-14 05:41:00,武汉,23,晴,东风2级,20,31%,6,81,0.0,1020,11,0,
2026-3-14 06:40:00,武汉,22,多云,北风2级,19,34%,7,3,0.0,1018,14,0,
2026-3-14 07:24:00,武汉,23,阴,北风3级,19,31%,14,19,0.0,1018,13,10,
2026-3-14 08:32:00,武汉,22,阴,东北风2级,18,33%,6,66,0.0,1018,15,10,
