时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-13 16:33:00,西安,7,雨,南风1级,4,100%,4,164,0.4,981,16,100,
2026-3-13 17:26:00,西安,7,小雨,东北风2级,5,100%,6,35,0.0,980,16,100,
2026-3-13 18:32:00,西安,6,阴,东北风2级,4,100%,8,35,0.1,980,16,100,
2026-3-13 19:22:00,西安,6,雨,东风1级,3,100%,3,110,0.1,980,16,100,
2026-3-13 20:18:00,西安,5,雨,北风1级,3,100%,4,354,1.0,980,16,100,
2026-3-13 21:22:00,西安,5,阵雨,东北风1级,4,100%,2,62,0.0,981,16,100,
2026-3-13 22:22:00,西安,5,阴,东风1级,2,100%,5,84,0.4,982,16,100,
2026-3-13 23:25:00,西安,5,雨,东风1级,2,100%,3,76,0.3,982,16,100,
2026-3-14 02:02:00,西安,4,雨,东风1级,0,100%,5,104,0.1,984,16,100,
2026-3-14 04:34:00,西安,5,雨夹雪,北风2级,2,100%,11,356,1.3,985,16,100,
2026-3-14 05:42:00,西安,5,雨,东南风1级,1,100%,2,148,0.4,985,16,100,
2026-3-14 06:42:00,西安,4,小雨,东北风1级,1,100%,5,24,1.8,985,16,100,
2026-3-14 07:24:00,西安,5,小雨,东北风1级,2,100%,2,64,0.2,984,16,100,
2026-3-14 08:34:00,西安,4,小雨,北风2级,1,100%,9,344,1.6,984,16,100,
2026-3-14 09:24:00,西安,4,阴,北风1级,1,100%,4,337,0.1,985,16,100,
2026-3-14 10:24:00,西安,3,雨,北风1级,0,100%,4,20,0.6,985,16,100,
2026-3-14 11:11:00,西安,3,雨,北风1级,0,100%,2,340,0.4,985,16,100,
