时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-2 16:50:00,武汉,31,阴,南风3级,32,67%,18,180,0.0,1004,30,91,
2026-8-2 18:00:00,武汉,30,阴,南风3级,31,71%,17,180,0.0,1004,30,91,
2026-8-2 20:00:00,武汉,27,阴,东南风1级,31,97%,5,135,0.0,1004,30,91,
2026-8-2 21:50:00,武汉,26,多云,北风1级,31,100%,2,0,0.0,1004,30,91,
2026-8-2 22:50:00,武汉,28,多云,东风1级,33,100%,4,90,0.0,1004,30,10,
2026-8-2 23:58:00,武汉,32,晴,东南风3级,35,69%,13,135,0.0,1005,30,91,
2026-8-3 04:10:00,武汉,35,多云,南风4级,36,50%,21,180,0.0,1005,30,10,
2026-8-3 08:14:00,武汉,36,阴,东南风4级,36,44%,24,135,0.0,1003,30,10,
2026-8-3 12:10:00,武汉,33,阴,东南风2级,36,57%,10,135,0.0,1004,23,91,
2026-8-3 15:28:00,武汉,31,阴,东南风2级,34,68%,11,135,0.0,1005,30,91,
