时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-2 16:50:00,青岛,29,雾,东南风3级,32,96%,16,135,0.0,1000,3,1,
2026-8-2 18:01:00,青岛,28,雾,东南风3级,30,95%,18,135,0.0,1001,5,0,
2026-8-2 20:00:00,青岛,28,晴,东南风3级,30,91%,19,135,0.0,1000,14,0,
2026-8-2 21:50:00,青岛,28,多云,东南风3级,31,85%,12,135,0.0,1001,30,0,
2026-8-2 22:50:00,青岛,28,晴,东南风3级,30,80%,16,135,0.0,1001,30,0,
2026-8-2 23:56:00,青岛,29,晴,东南风4级,30,77%,20,135,0.0,1001,30,0,
2026-8-3 04:08:00,青岛,31,晴,南风4级,32,74%,22,180,0.0,1002,30,10,
2026-8-3 08:10:00,青岛,31,晴,东南风4级,33,83%,24,135,0.0,1001,30,10,
2026-8-3 12:08:00,青岛,29,晴,东南风3级,32,91%,15,135,0.0,1002,19,0,
2026-8-3 15:26:00,青岛,28,晴,东南风3级,30,90%,18,135,0.0,1003,24,7,
