时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,南京,7,雾,东风2级,4,82%,8,108,0.0,1019,10,91,
2026-3-4 17:34:00,南京,6,雾,东北风1级,3,87%,3,62,0.0,1019,8,91,
2026-3-4 18:48:00,南京,6,雾,东风2级,3,92%,8,76,0.0,1018,7,91,
2026-3-4 19:33:00,南京,6,雾,东风1级,3,93%,5,102,0.0,1018,6,91,
2026-3-4 20:26:00,南京,6,雾,东北风1级,4,92%,2,26,0.0,1018,6,91,
2026-3-4 21:24:00,南京,6,雾,东北风1级,4,89%,3,61,0.0,1018,7,100,
2026-3-4 22:24:00,南京,7,雾,北风1级,5,88%,2,352,0.0,1018,7,92,
2026-3-4 23:24:00,南京,7,雾,东北风1级,5,85%,2,33,0.0,1018,8,91,
2026-3-5 02:01:00,南京,9,雾,西风1级,7,79%,5,256,0.0,1019,8,91,
2026-3-5 04:42:00,南京,12,阴,北风2级,9,63%,11,18,0.0,1019,9,100,
2026-3-5 05:41:00,南京,12,阴,西风2级,8,57%,11,275,0.0,1018,9,100,
2026-3-5 06:48:00,南京,11,阴,西风2级,7,64%,8,287,0.0,1018,8,100,
2026-3-5 07:32:00,南京,11,阴,西风2级,7,64%,11,287,0.0,1018,8,100,
2026-3-5 08:34:00,南京,11,阴,西风2级,8,64%,6,266,0.0,1018,8,100,
2026-3-5 09:40:00,南京,10,雾,西风2级,6,73%,7,279,0.0,1018,6,100,
2026-3-5 10:26:00,南京,10,雾,西风2级,6,73%,11,274,0.0,1019,6,100,
2026-3-5 11:24:00,南京,9,雾,西风3级,5,76%,16,259,0.0,1019,6,99,
