时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,大连,3,阴,北风0级,1,60%,1,14,0.0,1015,12,100,
2026-3-4 17:32:00,大连,3,阴,东风1级,0,61%,5,83,0.0,1015,13,100,
2026-3-4 18:48:00,大连,3,阴,东风1级,-1,57%,2,72,0.0,1015,11,100,
2026-3-4 19:33:00,大连,2,阴,东风1级,-1,56%,3,86,0.0,1014,10,100,
2026-3-4 20:24:00,大连,2,阴,东风1级,-1,63%,2,70,0.0,1014,12,100,
2026-3-4 21:24:00,大连,2,阴,东风1级,-1,68%,4,95,0.0,1013,13,100,
2026-3-4 22:24:00,大连,3,阴,东风1级,-1,67%,2,69,0.0,1013,17,100,
2026-3-4 23:24:00,大连,2,阴,东风1级,-2,70%,2,69,0.0,1013,10,100,
2026-3-5 02:00:00,大连,3,阴,东风2级,-2,70%,10,108,0.0,1014,14,100,
2026-3-5 04:40:00,大连,3,阴,东风2级,-3,67%,11,75,0.0,1013,17,100,
2026-3-5 05:40:00,大连,3,阴,东风2级,-2,71%,6,97,0.0,1012,16,100,
2026-3-5 06:48:00,大连,3,阴,东风2级,-2,74%,6,107,0.0,1012,15,100,
2026-3-5 07:32:00,大连,3,阴,东风2级,-2,80%,10,110,0.0,1012,13,100,
2026-3-5 08:32:00,大连,3,阴,东风2级,-1,80%,10,99,0.0,1012,11,100,
2026-3-5 09:40:00,大连,2,雾,东北风2级,-2,86%,8,31,0.0,1012,8,100,
2026-3-5 10:24:00,大连,2,小雪,东北风1级,-2,90%,2,63,0.0,1012,6,100,
2026-3-5 11:24:00,大连,0,雪,北风3级,-6,95%,12,12,0.2,1013,1,100,🟧 橙色降温提示：1小时降温4℃
2026-3-5 12:56:00,大连,-1,中雪,北风3级,-8,95%,14,359,0.2,1013,4,100,
2026-3-5 14:38:00,大连,-2,雾,西风3级,-9,88%,19,281,0.0,1014,10,99,
