时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,北京,-2,阴,东风2级,-6,94%,6,98,0.2,1023,3,100,
2026-3-4 17:32:00,北京,-2,阴,东北风1级,-5,88%,5,27,0.3,1023,6,100,
2026-3-4 18:48:00,北京,-1,雾,北风1级,-5,89%,4,357,0.0,1023,5,100,
2026-3-4 19:33:00,北京,-1,雾,东北风1级,-4,90%,4,46,0.0,1022,4,100,
2026-3-4 20:24:00,北京,-1,雾,东北风1级,-4,89%,2,31,0.0,1021,4,100,
2026-3-4 21:24:00,北京,-1,阵雪,东北风1级,-4,91%,4,23,0.0,1021,4,100,
2026-3-4 22:24:00,北京,-1,阵雪,东风1级,-4,88%,4,105,0.0,1021,5,100,
2026-3-4 23:24:00,北京,-1,阵雪,东北风2级,-4,85%,7,39,0.0,1022,5,100,
2026-3-5 02:01:00,北京,0,雾,东南风1级,-3,78%,5,123,0.0,1022,6,100,
2026-3-5 04:40:00,北京,1,雾,东风1级,-2,76%,4,68,0.0,1022,6,99,
2026-3-5 05:41:00,北京,1,雾,北风1级,-2,76%,2,359,0.0,1021,6,99,
2026-3-5 06:48:00,北京,0,中雪,北风1级,-5,87%,5,351,0.0,1021,1,99,🟧 橙色降温提示：1小时降温3℃
2026-3-5 07:32:00,北京,1,阴,东风1级,-1,90%,4,73,0.8,1021,3,91,
2026-3-5 08:32:00,北京,1,雾,东北风1级,-2,84%,3,50,0.0,1021,4,10,
2026-3-5 09:40:00,北京,1,雾,东北风2级,-2,82%,6,58,0.0,1022,5,91,
2026-3-5 10:26:00,北京,1,雾,东南风1级,-1,83%,4,139,0.0,1023,5,30,
2026-3-5 11:24:00,北京,1,雾,西南风1级,-2,86%,2,207,0.0,1024,4,4,
2026-3-5 12:56:00,北京,0,雾,西南风1级,-3,88%,4,220,0.0,1024,3,0,
2026-3-5 14:38:00,北京,0,雾,东南风1级,-3,91%,4,121,0.0,1025,2,0,
2026-3-5 15:40:00,北京,-1,雾,西南风1级,-4,94%,4,231,0.0,1026,2,0,
