时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,厦门,15,阴,东北风3级,13,71%,12,63,0.0,1002,30,91,
2026-3-4 17:32:00,厦门,15,阴,东北风3级,10,71%,17,37,0.0,1001,30,91,🟧 橙色降温提示：1小时降温3℃
2026-3-4 18:48:00,厦门,15,阴,北风2级,13,74%,6,18,0.0,1001,30,91,
2026-3-4 19:33:00,厦门,15,阴,北风2级,13,75%,7,337,0.0,1000,30,93,
2026-3-4 20:24:00,厦门,15,阴,北风2级,14,77%,8,19,0.0,1000,30,97,
2026-3-4 21:24:00,厦门,15,阴,北风2级,14,76%,6,357,0.0,1000,30,100,
2026-3-4 22:24:00,厦门,15,阴,西南风1级,14,79%,2,240,0.0,1001,21,100,
2026-3-4 23:24:00,厦门,15,小雨,西风1级,14,83%,3,268,0.0,1001,13,100,
2026-3-5 02:01:00,厦门,16,阴,北风2级,15,84%,9,346,0.0,1001,22,85,
2026-3-5 04:42:00,厦门,19,阴,北风2级,18,71%,9,19,0.0,1001,30,91,
2026-3-5 05:41:00,厦门,20,阴,北风1级,19,68%,4,358,0.0,1000,30,10,
2026-3-5 06:48:00,厦门,21,多云,东北风2级,20,65%,7,28,0.0,999,30,10,
