时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,武汉,10,雾,北风0级,9,89%,1,341,0.0,1019,4,1,
2026-3-4 17:32:00,武汉,11,雾,北风1级,8,76%,5,8,0.0,1019,4,1,
2026-3-4 18:48:00,武汉,10,雾,东北风1级,8,80%,2,63,0.0,1019,5,1,
2026-3-4 19:34:00,武汉,10,雾,南风1级,9,81%,4,180,0.0,1019,4,0,
2026-3-4 20:24:00,武汉,10,雾,东北风1级,8,82%,4,33,0.0,1019,5,0,
2026-3-4 21:26:00,武汉,9,雾,东北风1级,8,86%,5,48,0.0,1019,5,0,
2026-3-4 22:26:00,武汉,10,雾,东北风2级,8,83%,8,26,0.0,1019,5,91,
2026-3-4 23:24:00,武汉,9,雾,东北风1级,7,83%,4,26,0.0,1020,5,91,
2026-3-5 02:02:00,武汉,11,雾,东北风2级,8,75%,9,64,0.0,1021,6,91,
2026-3-5 04:40:00,武汉,14,阴,东北风2级,10,53%,6,30,0.0,1022,10,91,
2026-3-5 05:41:00,武汉,14,阴,东北风2级,11,54%,11,57,0.0,1021,9,91,
