时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,沈阳,-5,阴,东北风2级,-9,53%,6,44,0.0,1023,30,100,
2026-3-4 17:32:00,沈阳,-5,阴,北风1级,-9,49%,3,7,0.0,1023,30,100,
2026-3-4 18:48:00,沈阳,-5,阴,北风2级,-10,46%,8,340,0.0,1022,30,100,
2026-3-4 19:33:00,沈阳,-5,阴,北风2级,-10,47%,9,347,0.0,1021,30,97,
2026-3-4 20:24:00,沈阳,-5,阴,北风2级,-10,49%,6,355,0.0,1021,30,95,
2026-3-4 21:24:00,沈阳,-5,阴,北风2级,-10,49%,6,6,0.0,1021,30,92,
2026-3-4 22:24:00,沈阳,-5,阴,东北风2级,-10,52%,7,32,0.0,1021,28,91,
2026-3-4 23:24:00,沈阳,-5,多云,北风2级,-10,56%,9,351,0.0,1021,25,91,
2026-3-5 02:01:00,沈阳,-2,阴,北风2级,-7,50%,9,345,0.0,1021,28,91,
2026-3-5 04:42:00,沈阳,-1,阴,北风2级,-7,49%,9,342,0.0,1021,27,91,
2026-3-5 05:41:00,沈阳,0,阴,东北风2级,-6,46%,11,46,0.0,1020,30,91,
2026-3-5 06:48:00,沈阳,0,阴,东北风2级,-7,42%,11,51,0.0,1019,30,100,
2026-3-5 07:32:00,沈阳,0,阴,东北风2级,-3,40%,7,62,0.0,1019,30,100,
2026-3-5 08:32:00,沈阳,0,阴,北风2级,-7,41%,8,339,0.0,1019,30,100,🟧 橙色降温提示：1小时降温4℃
2026-3-5 09:40:00,沈阳,-1,阴,北风3级,-5,41%,18,11,0.0,1020,30,100,
2026-3-5 10:26:00,沈阳,-1,阴,北风2级,-8,43%,9,3,0.0,1020,30,100,🟧 橙色降温提示：1小时降温3℃
2026-3-5 11:24:00,沈阳,-1,阴,北风2级,-7,41%,11,356,0.0,1020,30,100,
2026-3-5 12:56:00,沈阳,-1,阴,北风2级,-7,42%,11,21,0.0,1021,30,100,
2026-3-5 14:38:00,沈阳,-3,多云,北风2级,-6,43%,7,355,0.0,1020,30,97,
