时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-4 16:38:00,杭州,9,雾,东风1级,7,81%,5,77,0.0,1018,7,96,
2026-3-4 17:34:00,杭州,9,雾,东北风2级,6,82%,10,49,0.0,1018,7,98,
2026-3-4 18:48:00,杭州,9,雾,东风1级,6,83%,2,104,0.0,1018,8,100,
2026-3-4 19:33:00,杭州,9,雾,东南风1级,7,85%,2,118,0.0,1017,7,98,
2026-3-4 20:26:00,杭州,9,雾,南风1级,7,85%,5,183,0.0,1016,6,97,
2026-3-4 21:24:00,杭州,9,雾,西风1级,7,85%,4,258,0.0,1016,5,95,
2026-3-4 22:24:00,杭州,9,雾,西南风1级,8,85%,4,210,0.0,1016,5,97,
2026-3-4 23:24:00,杭州,9,雾,西风1级,7,83%,3,262,0.0,1017,5,99,
2026-3-5 02:01:00,杭州,11,雾,东风1级,9,72%,4,78,0.0,1017,6,98,
2026-3-5 04:42:00,杭州,13,阴,东南风1级,11,67%,5,124,0.0,1017,7,93,
2026-3-5 05:41:00,杭州,14,阴,西北风1级,11,62%,2,314,0.0,1016,11,91,
2026-3-5 06:48:00,杭州,14,阴,北风2级,10,61%,11,354,0.0,1016,9,91,
2026-3-5 07:32:00,杭州,13,阴,北风3级,8,66%,17,337,0.0,1016,9,91,
2026-3-5 08:34:00,杭州,13,阴,北风3级,8,64%,18,338,0.0,1016,10,91,
2026-3-5 09:40:00,杭州,12,阴,北风3级,6,63%,18,345,0.0,1016,9,91,
2026-3-5 10:26:00,杭州,12,阴,北风2级,8,64%,9,21,0.0,1017,8,91,
2026-3-5 11:24:00,杭州,11,雾,东北风2级,8,78%,6,54,0.0,1017,6,100,
2026-3-5 12:56:00,杭州,11,雾,东北风2级,7,73%,6,22,0.0,1018,7,100,
2026-3-5 14:38:00,杭州,11,雾,北风2级,6,70%,7,347,0.0,1019,8,98,
