时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-27 16:50:00,青岛,11,霾,南风1级,8,55%,3,158,0.0,1008,8,91,
2026-3-27 17:42:00,青岛,11,霾,东风2级,8,56%,8,82,0.0,1008,8,10,
2026-3-27 18:50:00,青岛,11,霾,南风2级,9,58%,10,177,0.0,1007,8,10,
2026-3-27 19:34:00,青岛,11,霾,南风1级,9,62%,2,165,0.0,1007,7,10,
2026-3-27 20:34:00,青岛,10,霾,南风1级,8,63%,2,191,0.0,1007,6,9,
2026-3-27 21:26:00,青岛,10,霾,东北风2级,8,64%,11,37,0.0,1007,6,0,
2026-3-27 22:26:00,青岛,10,霾,东南风1级,8,63%,2,126,0.0,1008,6,0,
2026-3-27 23:27:00,青岛,10,霾,东南风1级,8,65%,2,112,0.0,1008,6,0,
2026-3-28 02:00:00,青岛,12,霾,东南风2级,8,59%,6,152,0.0,1009,7,2,
2026-3-28 04:50:00,青岛,13,多云,东南风3级,8,50%,15,128,0.0,1008,8,10,
2026-3-28 05:48:00,青岛,14,霾,东南风3级,8,49%,16,146,0.0,1007,8,10,
2026-3-28 07:02:00,青岛,14,霾,东南风3级,8,58%,18,137,0.0,1006,6,10,
2026-3-28 08:34:00,青岛,12,霾,东南风2级,11,71%,6,142,0.0,1005,6,10,
