时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-27 16:49:00,厦门,16,大雨,东风2级,17,95%,7,108,0.0,997,2,47,
2026-3-27 17:42:00,厦门,16,雨,东风2级,14,96%,7,108,14.8,998,2,74,🟧 橙色降温提示：1小时降温3℃
2026-3-27 18:50:00,厦门,15,雨,东风2级,13,95%,10,80,0.1,998,3,100,
2026-3-27 19:34:00,厦门,15,多云,东北风2级,14,94%,6,55,0.1,997,4,100,
2026-3-27 20:34:00,厦门,15,雾,东北风1级,14,93%,4,54,0.0,997,4,100,
2026-3-27 21:26:00,厦门,16,雾,东北风2级,14,92%,9,29,0.0,998,5,100,
2026-3-27 22:26:00,厦门,16,雾,东风2级,15,91%,10,84,0.0,998,4,95,
2026-3-27 23:28:00,厦门,16,雾,东风2级,14,89%,6,85,0.0,999,7,91,
2026-3-28 02:00:00,厦门,16,多云,东风2级,15,87%,9,84,0.3,1000,14,91,
2026-3-28 04:50:00,厦门,18,阴,东风1级,18,82%,4,95,0.0,999,10,91,
2026-3-28 05:49:00,厦门,19,阴,东北风2级,17,78%,9,36,0.0,998,10,92,
2026-3-28 07:02:00,厦门,20,阴,西风2级,19,74%,8,289,0.0,997,11,100,
2026-3-28 08:34:00,厦门,19,雾,南风1级,19,78%,5,191,0.0,996,8,91,
2026-3-28 09:34:00,厦门,19,雾,东南风1级,18,76%,5,121,0.0,996,10,91,
2026-3-28 10:26:00,厦门,18,多云,东南风2级,16,74%,7,144,0.0,997,15,91,
2026-3-28 11:26:00,厦门,18,阴,东南风3级,14,74%,14,156,0.0,997,17,84,
