时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-27 16:49:00,大连,9,多云,北风1级,6,28%,4,344,0.0,1006,29,2,
2026-3-27 17:40:00,大连,8,多云,北风0级,6,32%,1,352,0.0,1006,30,1,
2026-3-27 18:48:00,大连,8,晴,西南风1级,6,33%,4,245,0.0,1006,30,1,
2026-3-27 19:32:00,大连,7,多云,西南风1级,4,37%,4,228,0.0,1006,30,1,
2026-3-27 20:32:00,大连,7,晴,北风0级,5,40%,1,4,0.0,1006,27,0,
2026-3-27 21:24:00,大连,7,晴,南风1级,4,39%,2,165,0.0,1006,25,0,
2026-3-27 22:26:00,大连,8,多云,南风1级,5,32%,4,197,0.0,1006,30,0,
2026-3-27 23:26:00,大连,12,晴,南风1级,10,23%,3,174,0.0,1006,30,0,
2026-3-28 02:00:00,大连,17,晴,南风2级,12,18%,8,188,0.0,1007,30,0,
2026-3-28 04:48:00,大连,16,晴,南风2级,14,17%,9,201,0.0,1006,30,0,
