时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-20 16:32:00,大连,3,晴,南风2级,-1,61%,11,181,0.0,1012,25,10,
2026-3-20 17:28:00,大连,3,晴,南风2级,-1,67%,11,193,0.0,1012,19,10,
2026-3-20 18:40:00,大连,3,晴,南风2级,-1,60%,7,174,0.0,1012,18,10,
2026-3-20 19:32:00,大连,4,多云,南风2级,-1,59%,8,181,0.0,1011,21,10,
2026-3-20 20:25:00,大连,4,多云,南风2级,-1,67%,6,163,0.0,1011,17,10,
2026-3-20 21:26:00,大连,4,多云,南风3级,-1,77%,12,158,0.0,1010,11,10,
2026-3-20 22:10:00,大连,4,多云,南风3级,0,79%,19,183,0.0,1011,11,10,
2026-3-20 23:24:00,大连,5,晴,南风2级,1,74%,8,199,0.0,1010,13,10,
2026-3-21 01:56:00,大连,7,多云,南风4级,1,61%,21,187,0.0,1011,13,0,
2026-3-21 04:10:00,大连,10,多云,南风3级,4,53%,14,200,0.0,1010,9,1,
2026-3-21 05:33:00,大连,11,霾,西南风3级,8,49%,12,210,0.0,1009,8,0,
2026-3-21 06:32:00,大连,12,霾,南风3级,7,44%,12,163,0.0,1008,10,0,
2026-3-21 07:26:00,大连,12,霾,南风3级,7,44%,15,201,0.0,1008,9,10,
2026-3-21 08:26:00,大连,12,多云,南风2级,7,43%,10,186,0.0,1007,10,10,
2026-3-21 09:26:00,大连,11,多云,南风2级,7,42%,6,173,0.0,1006,13,10,
2026-3-21 10:10:00,大连,9,阴,南风2级,6,51%,7,186,0.0,1006,11,91,
