时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,青岛,6,多云,西风2级,1,64%,8,252,0.0,1021,17,10,
2026-3-12 17:42:00,青岛,5,多云,西风3级,0,66%,18,280,0.0,1022,14,10,
2026-3-12 18:48:00,青岛,5,多云,北风2级,1,71%,11,347,0.0,1021,12,8,
2026-3-12 19:32:00,青岛,4,多云,北风1级,0,72%,5,9,0.0,1021,10,7,
2026-3-12 20:26:00,青岛,4,雾,西风2级,0,77%,9,278,0.0,1021,10,6,
2026-3-12 21:26:00,青岛,3,晴,西风2级,0,75%,10,284,0.0,1020,13,5,
2026-3-12 22:16:00,青岛,3,晴,北风1级,0,74%,3,345,0.0,1020,11,7,
2026-3-12 23:24:00,青岛,3,多云,北风1级,1,70%,2,357,0.0,1020,10,9,
2026-3-13 02:00:00,青岛,8,晴,南风2级,4,46%,7,167,0.0,1021,19,7,
2026-3-13 04:40:00,青岛,9,多云,南风3级,3,56%,12,171,0.0,1019,8,10,
2026-3-13 05:40:00,青岛,9,多云,南风3级,3,54%,17,163,0.0,1019,11,10,
