时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-25 16:50:00,大连,25,雾,南风3级,26,90%,14,180,0.0,997,7,91,
2026-7-25 17:50:00,大连,25,雾,东南风2级,27,89%,9,135,0.0,997,8,91,
2026-7-25 19:08:00,大连,25,雾,南风2级,27,91%,10,180,0.0,997,4,91,
2026-7-25 20:42:00,大连,25,雾,南风3级,27,94%,13,180,0.0,997,4,91,
2026-7-25 21:50:00,大连,25,雾,南风3级,27,92%,14,180,0.0,997,7,91,
2026-7-25 22:50:00,大连,25,雾,南风3级,26,85%,15,180,0.0,997,16,91,
2026-7-25 23:56:00,大连,26,多云,南风3级,27,82%,16,180,0.0,997,17,10,
2026-7-26 04:08:00,大连,28,多云,南风3级,29,71%,14,180,0.0,997,19,91,
2026-7-26 07:28:00,大连,29,多云,南风4级,29,67%,20,180,0.0,997,20,91,
2026-7-26 09:50:00,大连,27,雾,东南风3级,28,81%,18,135,0.0,996,9,91,
2026-7-26 11:08:00,大连,26,雾,东南风2级,29,87%,8,135,0.0,997,9,91,
