时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-25 16:50:00,杭州,31,多云,南风4级,30,57%,28,180,0.0,1003,30,3,
2026-7-25 17:50:00,杭州,30,多云,东南风4级,30,60%,22,135,0.0,1003,30,2,
2026-7-25 19:08:00,杭州,29,多云,南风3级,30,62%,14,180,0.0,1002,30,3,
2026-7-25 20:42:00,杭州,29,多云,南风3级,30,66%,17,180,0.0,1002,30,5,
2026-7-25 21:50:00,杭州,29,多云,南风3级,30,68%,17,180,0.0,1002,30,6,
2026-7-25 22:50:00,杭州,30,多云,南风3级,31,65%,18,180,0.0,1003,29,5,
2026-7-25 23:58:00,杭州,31,多云,西南风3级,32,59%,18,225,0.0,1003,30,91,
2026-7-26 04:08:00,杭州,35,多云,东南风3级,36,49%,17,135,0.0,1003,30,91,
2026-7-26 07:28:00,杭州,35,阴,西南风4级,34,47%,25,225,0.0,1001,30,91,
2026-7-26 09:50:00,杭州,35,阴,西南风4级,34,47%,26,225,0.0,1000,30,98,
2026-7-26 11:12:00,杭州,33,阴,西南风1级,36,55%,4,225,0.0,1001,30,98,
2026-7-26 13:00:00,杭州,33,阴,东南风3级,34,56%,19,135,0.0,1002,30,100,
2026-7-26 14:57:00,杭州,32,阴,东南风4级,32,58%,22,135,0.0,1002,30,99,
