时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:25:00,杭州,28,晴,东风3级,30,77%,16,90,0.0,1004,30,10,
2026-8-24 17:15:00,杭州,28,晴,东风3级,29,77%,18,90,0.0,1003,27,10,
2026-8-24 18:15:00,杭州,27,多云,东北风3级,29,80%,13,45,0.0,1003,27,10,
2026-8-24 19:15:00,杭州,27,晴,东北风3级,29,81%,14,45,0.0,1003,25,10,
2026-8-24 20:15:00,杭州,27,晴,东风3级,29,82%,14,90,0.0,1003,27,10,
2026-8-24 21:15:00,杭州,26,晴,东风3级,28,84%,13,90,0.0,1003,20,10,
2026-8-24 22:15:00,杭州,27,多云,南风2级,29,83%,11,180,0.0,1003,23,10,
2026-8-24 22:48:00,杭州,28,晴,东风3级,30,80%,18,90,0.0,1003,21,10,
2026-8-25 00:48:00,杭州,29,多云,东风3级,31,69%,19,90,0.0,1004,23,10,
2026-8-25 02:37:00,杭州,30,多云,东北风3级,34,69%,18,45,0.0,1004,20,10,
2026-8-25 03:37:00,杭州,30,阴,东北风4级,33,70%,26,45,0.0,1004,24,10,💨 北风警报：东北风 4级
2026-8-25 04:25:00,杭州,31,阴,东风4级,34,66%,27,90,0.0,1003,30,10,
2026-8-25 05:15:00,杭州,31,阴,东风3级,35,65%,14,90,0.0,1003,30,10,
2026-8-25 06:25:00,杭州,32,多云,北风2级,36,66%,12,0,0.4,1003,26,10,
2026-8-25 07:25:00,杭州,30,阵雨,东风3级,32,75%,15,90,0.6,1002,30,10,🟧 橙色降温提示：1小时降温4℃
2026-8-25 08:25:00,杭州,32,多云,东风3级,35,66%,18,90,0.0,1002,25,10,
2026-8-25 09:25:00,杭州,31,多云,东风5级,33,70%,29,90,0.0,1002,26,10,
2026-8-25 10:15:00,杭州,30,多云,东风4级,32,71%,21,90,0.0,1002,25,10,
2026-8-25 11:15:00,杭州,30,多云,东风4级,33,71%,22,90,0.0,1002,28,10,
2026-8-25 12:25:00,杭州,29,多云,东北风4级,29,72%,22,45,0.0,1003,26,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-8-25 13:37:00,杭州,29,多云,东风4级,29,72%,23,90,0.0,1003,23,10,
