时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:25:00,广州,27,雾,北风1级,30,95%,4,0,0.0,994,2,91,
2026-8-24 17:15:00,广州,27,雾,北风1级,30,95%,5,0,0.0,993,2,91,
2026-8-24 18:15:00,广州,27,雾,西北风1级,30,95%,5,315,0.0,993,3,91,
2026-8-24 19:15:00,广州,26,雾,西北风1级,29,96%,4,315,0.4,993,2,91,
2026-8-24 20:15:00,广州,26,雾,北风1级,29,96%,3,0,7.2,993,2,91,
2026-8-24 21:15:00,广州,26,雾,北风1级,29,96%,5,0,0.0,993,2,91,
2026-8-24 22:15:00,广州,26,雾,北风2级,29,96%,6,0,0.0,993,5,91,
2026-8-24 22:48:00,广州,26,雾,北风2级,28,96%,6,0,0.0,993,22,91,
2026-8-25 00:48:00,广州,28,阴,西北风1级,31,92%,4,315,0.0,994,30,91,
2026-8-25 02:37:00,广州,29,阴,南风3级,31,83%,15,180,0.0,994,30,91,
2026-8-25 03:37:00,广州,30,阵雨,西风2级,32,81%,12,270,0.0,994,30,91,
2026-8-25 04:25:00,广州,31,中雨,南风1级,32,73%,5,180,0.0,994,30,91,
2026-8-25 05:15:00,广州,31,阴,东北风1级,35,77%,5,45,2.1,994,30,91,
2026-8-25 06:25:00,广州,31,阴,西北风2级,35,80%,9,315,0.0,993,30,91,
