时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:29:00,上海,28,阴,西北风2级,31,80%,8,315,0.0,1010,24,91,
2026-8-24 17:22:00,上海,28,晴,北风1级,32,80%,4,0,0.0,1010,24,91,
2026-8-24 18:28:00,上海,27,晴,北风1级,30,82%,4,0,0.0,1009,30,91,
2026-8-24 19:24:00,上海,27,晴,东北风1级,30,84%,5,45,0.0,1009,25,10,
2026-8-24 20:22:00,上海,27,晴,北风1级,31,84%,4,0,0.0,1009,27,10,
2026-8-24 21:22:00,上海,27,晴,东北风2级,30,85%,6,45,0.0,1009,24,5,
2026-8-24 22:20:00,上海,27,晴,东南风2级,30,85%,8,135,0.0,1009,22,10,
2026-8-24 23:00:00,上海,27,晴,西风3级,29,84%,12,270,0.0,1009,26,10,
2026-8-25 01:01:00,上海,29,多云,西北风3级,30,69%,14,315,0.0,1010,30,10,
2026-8-25 02:50:00,上海,30,阴,东北风2级,32,68%,11,45,0.0,1010,22,10,
2026-8-25 03:42:00,上海,31,多云,东北风3级,32,60%,14,45,0.0,1010,24,10,
2026-8-25 04:30:00,上海,31,多云,西风3级,32,61%,16,270,0.0,1009,19,10,
2026-8-25 05:22:00,上海,32,晴,东南风3级,34,56%,12,135,0.0,1009,30,10,
2026-8-25 06:38:00,上海,32,晴,东北风3级,33,57%,18,45,0.0,1008,30,91,
2026-8-25 07:36:00,上海,31,晴,西南风2级,33,57%,9,225,0.0,1008,20,91,
2026-8-25 08:36:00,上海,31,晴,东风2级,34,57%,6,90,0.0,1008,30,91,
2026-8-25 09:28:00,上海,31,晴,东风2级,34,59%,7,90,0.0,1008,30,91,
