时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:29:00,北京,27,晴,东风2级,30,83%,7,90,0.0,1006,13,10,
2026-8-24 17:20:00,北京,26,晴,东北风1级,29,87%,5,45,0.0,1006,13,10,
2026-8-24 18:28:00,北京,26,晴,东北风1级,29,89%,5,45,0.0,1005,12,91,
2026-8-24 19:24:00,北京,25,晴,东北风1级,28,90%,5,45,0.0,1005,12,10,
2026-8-24 20:22:00,北京,25,多云,东北风1级,28,88%,5,45,0.0,1005,13,10,
2026-8-24 21:21:00,北京,25,多云,东北风2级,28,90%,8,45,0.0,1006,7,10,
2026-8-24 22:20:00,北京,25,雾,东北风1级,28,93%,5,45,0.0,1006,5,10,
2026-8-24 23:00:00,北京,25,雾,北风2级,28,93%,9,0,0.0,1006,5,10,
2026-8-25 01:00:00,北京,27,雾,东北风2级,30,89%,9,45,0.0,1006,5,91,
2026-8-25 02:50:00,北京,28,雾,北风2级,31,85%,10,0,0.0,1006,4,91,
2026-8-25 03:42:00,北京,30,雾,北风3级,33,80%,13,0,0.0,1006,4,91,
2026-8-25 04:30:00,北京,30,大雨,北风3级,32,78%,16,0,0.0,1005,4,91,
